ticker;preco;var_1d;var_5d;var_20d;rsi;macd_hist;bb_pct;vol_ratio;atr_pct;dist_min52;dist_max52;pl;pvp;dy;roe;score;classificacao;score_trader;classificacao_trader;sinais_trader;liquidez;gema;volume_dia;alerta_spike
JHSF3;11,72;-0,76;2,81;13,89;57,7;-0,01;60,6;0,51;3,77;114,4;20,0;3.8;1,03;-;29.3%;20;NEUTRO;15;EVITAR;['Volatilidade alta (ATR 3.8%)'];alta;False;2284600;False
TOTS3;34,9;-0,65;2,18;1,03;58,6;-0,002;66,6;0,37;3,38;31,0;36,1;23.0;3,67;-;17.0%;20;NEUTRO;15;EVITAR;['Volatilidade alta (ATR 3.4%)'];alta;False;1840000;False
POSI3;3,55;3,8;3,8;6,29;58,5;0,012;102,5;2,1;3,31;11,6;35,2;39.4;0,31;-;0.8%;20;NEUTRO;30;NEUTRO;['Volatilidade alta (ATR 3.3%)', 'Volume alto (2.1x)'];alta;False;1643700;False
RIAA3;6,87;1,33;0,15;-0,72;44,6;-0,0;22,3;0,72;4,27;11,8;57,7;2.2;0,64;-;28.0%;20;NEUTRO;15;EVITAR;['Volatilidade alta (ATR 4.3%)'];alta;False;1257100;False
TAEE11;40,79;-0,37;-2,67;5,4;53,3;-0,077;46,3;0,6;1,87;23,2;7,4;39.2;1,74;-;20.9%;20;NEUTRO;10;EVITAR;['Small Cap (potencial alto)'];baixa;True;996100;False
AZTE3;1,25;-3,85;-6,02;-18,83;41,0;-0,029;10,6;0,66;10,73;19,0;356,0;4.0;0,17;-;-;20;NEUTRO;45;OBSERVAR;['Preço tocando banda inferior Bollinger', 'Volatilidade alta (ATR 10.7%)', 'Small Cap (potencial alto)'];baixa;True;930700;False
PTBL3;1,68;3,7;5,0;14,29;54,9;0,003;74,8;1,31;6,25;29,2;150,6;-;-2,28;-;-440.3%;20;NEUTRO;45;OBSERVAR;['MACD cruzou para positivo', 'Volatilidade alta (ATR 6.2%)', 'Small Cap (potencial alto)'];baixa;True;665500;False
MYPK3;9,4;1,29;1,95;3,41;48,8;-0,05;35,8;0,86;2,8;9,4;26,2;15.4;0,34;-;4.9%;20;NEUTRO;10;EVITAR;['Small Cap (potencial alto)'];baixa;True;647400;False
RENT4;37,99;0,26;7,65;11,31;61,5;0,344;101,0;2,41;3,86;22,7;33,4;12.1;1,55;-;13.0%;20;NEUTRO;40;OBSERVAR;['Volatilidade alta (ATR 3.9%)', 'Volume alto (2.4x)', 'Small Cap (potencial alto)'];baixa;True;509900;False
MILS3;15,92;-0,06;0,13;1,4;64,7;0,003;80,1;0,46;0,66;55,8;0,5;8.5;1,92;-;26.3%;20;NEUTRO;10;EVITAR;['Small Cap (potencial alto)'];baixa;True;342200;False
PASS3;22,88;0,97;-0,87;1,37;45,9;-0,065;21,8;0,3;3,03;11,9;23,9;14.2;2,71;-;17.4%;20;NEUTRO;25;NEUTRO;['Volatilidade alta (ATR 3.0%)', 'Small Cap (potencial alto)'];baixa;True;326200;False
CYRE4;25,55;1,39;2,08;13,56;62,8;-0,024;76,2;1,01;3,75;40,8;19,8;-;1,0;-;20.6%;20;NEUTRO;25;NEUTRO;['Volatilidade alta (ATR 3.8%)', 'Small Cap (potencial alto)'];baixa;True;318500;False
MELK3;2,95;1,37;0,68;3,51;53,0;0,0;60,8;0,59;2,32;10,1;35,8;5.3;0,55;-;13.5%;20;NEUTRO;10;EVITAR;['Small Cap (potencial alto)'];baixa;True;257500;False
WIZC3;7,84;0,9;-2,49;-0,13;47,2;-0,015;23,7;0,78;2,37;7,0;27,7;6.3;1,82;-;26.6%;20;NEUTRO;10;EVITAR;['Small Cap (potencial alto)'];baixa;True;241100;False
SBSP3;26,93;0,11;-1,39;7,38;53,3;0,046;58,3;0,54;2,65;16,9;31,1;11.3;2,1;-;18.8%;15;EVITAR;0;EVITAR;[];alta;False;11729300;False
LREN3;11,12;1,37;1,68;6,84;47,9;0,07;58,0;0,5;3,52;8,4;40,6;7.4;1,03;-;14.5%;15;EVITAR;15;EVITAR;['Volatilidade alta (ATR 3.5%)'];alta;False;8712300;False
SMFT3;17,33;0,06;1,94;2,14;47,8;0,052;51,0;0,96;3,27;5,7;51,8;15.8;1,76;-;11.7%;15;EVITAR;15;EVITAR;['Volatilidade alta (ATR 3.3%)'];alta;False;7754400;False
EMBJ3;101,52;2,44;4,8;4,23;69,8;0,327;110,8;1,27;2,81;50,0;3,3;31.7;4,04;-;12.2%;15;EVITAR;0;EVITAR;[];alta;False;6436700;False
BPAC11;62,7;0,0;2,12;16,67;68,0;0,151;73,6;0,61;2,56;42,7;3,0;102.1;3,76;-;24.4%;15;EVITAR;0;EVITAR;[];alta;False;6187000;False
VIVT3;30,11;-0,99;-2,71;2,45;43,6;0,047;33,6;0,99;2,01;4,2;36,4;14.7;1,47;-;9.9%;15;EVITAR;0;EVITAR;[];alta;False;5493000;False
RAIL3;16,09;1,39;7,48;8,64;72,5;0,105;104,5;0,39;2,88;32,3;7,7;24.4;2,06;-;8.8%;15;EVITAR;-20;EVITAR;[];alta;False;4210700;False
SIMH3;8,32;2,21;9,04;27,41;63,4;0,069;84,4;1,04;5,27;48,8;75,6;-;0,83;-;-0.2%;15;EVITAR;15;EVITAR;['Volatilidade alta (ATR 5.3%)'];alta;False;4139900;False
GGBR4;24,99;1,05;-1,38;4,26;50,7;-0,111;40,6;0,43;3,08;57,0;5,2;21.7;0,92;-;4.2%;15;EVITAR;15;EVITAR;['Volatilidade alta (ATR 3.1%)'];alta;False;3579200;False
GOAU4;11,17;0,36;-2,19;6,89;52,0;-0,043;47,0;0,37;2,95;64,1;5,5;18.6;0,77;-;4.2%;15;EVITAR;0;EVITAR;[];alta;False;3378400;False
ALOS3;28,98;-0,48;1,38;11,67;61,7;0,035;68,0;0,52;2,38;39,0;10,8;15.3;1,13;-;7.6%;15;EVITAR;0;EVITAR;[];alta;False;2778400;False
FLRY3;21,74;-1,18;1,68;16,01;71,1;-0,018;72,5;0,67;2,45;68,5;2,2;18.7;2,37;-;12.6%;15;EVITAR;-20;EVITAR;[];alta;False;2700300;False
ENGI11;51,47;0,19;-1,17;8,36;57,6;-0,097;55,0;0,72;2,49;23,5;13,9;37.3;1,01;-;9.4%;15;EVITAR;0;EVITAR;[];alta;False;2518900;False
HYPE3;24,53;-0,41;3,07;15,44;67,1;0,112;82,8;0,74;2,8;24,9;9,3;9.3;1,2;-;13.2%;15;EVITAR;0;EVITAR;[];alta;False;2360000;False
AUAU3;4,09;0,25;-2,62;23,94;61,9;-0,008;62,5;0,39;3,89;46,3;5,6;-;1,1;-;9.1%;15;EVITAR;15;EVITAR;['Volatilidade alta (ATR 3.9%)'];alta;False;1794000;False
SLCE3;17,29;0,64;-2,21;8,0;56,6;-0,152;51,5;0,48;3,11;37,4;12,7;27.9;1,58;-;7.0%;15;EVITAR;15;EVITAR;['Volatilidade alta (ATR 3.1%)'];alta;False;1733800;False
ORVR3;16,44;-1,26;-2,66;1,29;40,6;-0,049;16,5;0,65;2,77;25,5;29,1;96.7;0,63;-;2.4%;15;EVITAR;20;NEUTRO;['Preço tocando banda inferior Bollinger'];alta;False;1646800;False
AMER3;5,16;-1,71;8,86;4,88;56,9;-0,02;56,4;1,13;5,95;53,1;52,9;3.4;0,25;-;-;15;EVITAR;15;EVITAR;['Volatilidade alta (ATR 6.0%)'];alta;False;1631500;False
DASA3;3,7;-2,12;30,28;39,62;72,9;0,103;107,2;1,46;5,68;189,1;28,9;-;0,68;-;-12.1%;15;EVITAR;-5;EVITAR;['Volatilidade alta (ATR 5.7%)'];alta;False;1551600;False
PCAR3;2,92;2,1;-4,26;5,04;51,1;-0,023;52,0;0,26;5,72;108,6;57,5;-;3,52;-;-129.4%;15;EVITAR;15;EVITAR;['Volatilidade alta (ATR 5.7%)'];alta;False;1454500;False
AXIA7;54,69;-0,07;1,65;4,91;52,7;-0,158;43,0;0,54;2,65;15,9;19,3;-;1,28;-;10.0%;15;EVITAR;0;EVITAR;[];alta;False;1337900;False
SAPR4;6,62;-0,75;-1,93;0,76;44,9;-0,014;25,6;1,05;2,49;7,3;39,4;23.6;0,17;-;3.8%;15;EVITAR;0;EVITAR;[];alta;False;1302300;False
LJQQ3;1,26;-2,33;0,8;6,78;50,4;-0,005;42,7;0,65;6,03;34,0;117,5;-;0,89;-;-50.6%;15;EVITAR;15;EVITAR;['Volatilidade alta (ATR 6.0%)'];alta;False;1290500;False
IRBR3;61,9;4,35;-0,16;12,08;60,4;-0,23;68,4;1,2;3,41;39,0;5,1;21.1;0,95;-;4.6%;15;EVITAR;15;EVITAR;['Volatilidade alta (ATR 3.4%)'];alta;False;1188900;False
BMGB4;5,96;-0,67;-1,81;16,63;59,2;-0,026;54,4;0,62;2,82;75,1;4,4;4.5;0,76;-;14.0%;15;EVITAR;10;EVITAR;['Small Cap (potencial alto)'];baixa;True;916400;False
DXCO3;5,65;0,0;0,53;7,82;61,1;-0,003;66,8;0,53;3,03;27,6;10,1;-;0,74;-;0.7%;15;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 3.0%)', 'Small Cap (potencial alto)'];baixa;True;853000;False
SOJA3;7,81;-0,89;2,9;13,68;61,8;-0,049;59,3;0,94;3,78;58,4;33,9;26.9;0,82;-;6.3%;15;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 3.8%)', 'Small Cap (potencial alto)'];baixa;True;769100;False
BRSR6;15,17;0,4;2,02;11,53;61,0;-0,001;67,0;0,19;2,54;44,7;21,0;3.8;0,52;-;14.5%;15;EVITAR;10;EVITAR;['Small Cap (potencial alto)'];baixa;True;595000;False
AZEV3;7,24;0,7;-1,36;-11,81;50,8;-0,2;49,3;0,42;18,43;488,6;107,2;-;1,95;-;-111.2%;15;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 18.4%)', 'Small Cap (potencial alto)'];baixa;True;567800;False
CAML3;5,09;-0,59;4,52;4,98;54,1;-0,02;50,5;0,57;3,94;26,0;41,4;17.0;0,58;-;3.4%;15;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 3.9%)', 'Small Cap (potencial alto)'];baixa;True;538500;False
VITT3;3,12;1,96;0,97;0,65;50,5;-0,008;46,9;2,78;3,7;14,3;46,4;8.2;0,79;-;10.8%;15;EVITAR;40;OBSERVAR;['Volatilidade alta (ATR 3.7%)', 'Volume alto (2.8x)', 'Small Cap (potencial alto)'];baixa;True;529800;False
RCSL3;0,52;-3,7;8,33;33,33;62,2;0,011;83,5;0,56;10,13;48,6;125,0;8.7;-4,81;-;-;15;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 10.1%)', 'Small Cap (potencial alto)'];baixa;True;485400;False
MEAL3;1,0;0,0;3,09;49,25;77,8;0,018;79,8;0,84;5,07;78,6;39,0;-;0,38;-;-19.4%;15;EVITAR;-45;EVITAR;['Volatilidade alta (ATR 5.1%)', 'Small Cap (potencial alto)', '⚠️ Movimento extremo já realizado — risco de perseguir preço'];baixa;True;260300;False
TRIS3;4,93;-1,4;0,41;4,67;56,3;-0,022;46,9;0,86;3,65;28,1;55,0;4.8;0,76;-;12.5%;15;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 3.7%)', 'Small Cap (potencial alto)'];baixa;True;231800;False
ABCB4;24,69;-0,28;-0,44;7,11;55,7;-0,032;53,2;0,41;1,9;29,3;10,7;4.4;0,88;-;14.9%;15;EVITAR;10;EVITAR;['Small Cap (potencial alto)'];baixa;True;210500;False
MGLU3;6,76;7,3;15,56;39,67;73,0;0,071;102,6;1,31;5,39;79,8;67,5;61.5;0,47;-;0.8%;10;EVITAR;-5;EVITAR;['Volatilidade alta (ATR 5.4%)'];alta;False;40065400;False
CSAN3;3,82;0,26;4,66;2,96;54,3;0,012;61,3;0,48;4,53;23,6;80,6;-;3,03;-;-27.2%;10;EVITAR;15;EVITAR;['Volatilidade alta (ATR 4.5%)'];alta;False;16599100;False
ENEV3;27,4;0,74;1,0;4,78;54,8;-0,036;56,8;0,51;2,64;70,9;2,7;54.8;2,57;-;7.1%;10;EVITAR;0;EVITAR;[];alta;False;5247300;False
EQTL3;39,79;0,4;0,56;8,39;58,9;0,034;65,8;0,48;2,39;19,4;16,4;71.1;1,91;-;5.0%;10;EVITAR;0;EVITAR;[];alta;False;4289100;False
IGTI11;26,8;1,52;2,21;10,84;60,9;0,045;75,9;1,49;2,68;21,3;13,5;164.4;1,61;-;13.5%;10;EVITAR;0;EVITAR;[];alta;False;4185000;False
PLPL3;6,71;0,9;1,98;-7,32;45,5;-0,011;27,9;1,07;5,44;6,3;150,5;4.4;1,22;-;31.8%;10;EVITAR;15;EVITAR;['Volatilidade alta (ATR 5.4%)'];alta;False;2791500;False
GFSA3;0,25;0,0;-3,85;13,64;47,7;0,008;62,0;0,46;13,85;25,0;4508,0;-;0,0;-;-34.7%;10;EVITAR;15;EVITAR;['Volatilidade alta (ATR 13.9%)'];alta;False;2556400;False
TASA4;7,96;-3,28;-1,24;43,42;67,1;0,131;76,8;1,38;6,8;96,1;19,2;46.8;0,93;4.0%;2.1%;10;EVITAR;15;EVITAR;['Volatilidade alta (ATR 6.8%)'];alta;False;1663500;False
JALL3;2,34;3,54;4,46;-10,69;48,9;-0,034;32,3;0,92;4,64;24,5;62,2;-;0,36;-;-2.6%;10;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 4.6%)', 'Small Cap (potencial alto)'];baixa;True;992200;False
VULC3;13,37;-0,15;-0,3;-0,67;47,3;0,032;52,5;0,26;2,86;5,1;51,3;4.4;1,68;-;37.1%;10;EVITAR;10;EVITAR;['Small Cap (potencial alto)'];baixa;True;779400;False
HBOR3;2,12;3,41;-4,5;-4,5;50,3;-0,016;34,9;1,06;5,32;28,5;100,7;70.7;0,19;-;2.3%;10;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 5.3%)', 'Small Cap (potencial alto)'];baixa;True;675600;False
LOGG3;24,74;-1,36;0,9;3,0;51,8;0,147;58,7;0,86;3,3;52,7;15,2;5.8;0,61;-;10.5%;10;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 3.3%)', 'Small Cap (potencial alto)'];baixa;True;476200;False
ALLD3;4,97;1,64;-1,58;-3,31;46,5;-0,033;20,5;1,0;2,49;12,4;65,7;1.3;0,3;-;23.6%;10;EVITAR;10;EVITAR;['Small Cap (potencial alto)'];baixa;True;464100;False
BRBI11;14,83;0,95;4,29;15,23;64,1;0,052;80,4;1,07;2,75;26,6;42,8;33.7;1,92;-;19.7%;10;EVITAR;10;EVITAR;['Small Cap (potencial alto)'];baixa;True;305900;False
DESK3;19,28;0,1;-0,82;4,44;59,8;-0,022;61,9;0,52;1,29;96,4;1,6;40.2;1,57;-;4.7%;10;EVITAR;10;EVITAR;['Small Cap (potencial alto)'];baixa;True;290800;False
LPSB3;1,28;1,59;-0,78;1,59;44,8;0,002;36,0;1,29;3,81;17,9;60,6;6.1;0,73;-;17.3%;10;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 3.8%)', 'Small Cap (potencial alto)'];baixa;True;246900;False
YDUQ3;11,1;-0,72;4,72;25,28;72,2;0,073;83,1;1,12;4,25;58,1;37,7;26.4;0,97;-;3.8%;5;EVITAR;-5;EVITAR;['Volatilidade alta (ATR 4.2%)'];alta;False;7482300;False
CEAB3;9,26;-0,32;3,58;13,76;54,3;0,026;58,4;0,78;4,42;28,8;94,4;5.0;0,73;-;15.5%;5;EVITAR;15;EVITAR;['Volatilidade alta (ATR 4.4%)'];alta;False;7363500;False
USIM5;6,93;1,02;0,43;-3,35;43,3;-0,033;21,2;0,44;4,43;64,6;75,8;-;0,41;-;-8.1%;5;EVITAR;15;EVITAR;['Volatilidade alta (ATR 4.4%)'];alta;False;4658100;False
MBRF3;16,83;0,12;-0,12;-10,29;44,8;-0,096;26,2;0,69;3,53;16,1;59,4;60.1;2,04;-;0.9%;5;EVITAR;15;EVITAR;['Volatilidade alta (ATR 3.5%)'];alta;False;3083800;False
AMBP3;0,26;-7,14;44,44;62,5;76,7;0,014;99,7;0,53;5,19;85,7;4150,0;-;0,4;-;-1.3%;5;EVITAR;-55;EVITAR;['Volatilidade alta (ATR 5.2%)', '⚠️ Movimento extremo já realizado — risco de perseguir preço'];alta;False;1633400;False
JSLG3;6,53;2,35;8,11;21,6;64,8;0,04;89,1;1,31;4,52;68,7;35,1;-;1,58;-;-7.0%;5;EVITAR;15;EVITAR;['Volatilidade alta (ATR 4.5%)'];alta;False;1361500;False
PRNR3;18,96;0,32;4,58;8,03;60,7;0,132;85,1;1,09;3,18;31,4;16,5;26.7;2,26;-;12.2%;5;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 3.2%)', 'Small Cap (potencial alto)'];baixa;True;587200;False
PINE4;11,67;-1,52;0,43;6,97;51,9;0,044;59,1;0,54;3,92;53,4;35,5;4.8;1,65;-;40.8%;5;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 3.9%)', 'Small Cap (potencial alto)'];baixa;True;490800;False
ENJU3;0,74;-1,33;-3,9;-1,33;44,5;-0,001;23,5;0,84;4,22;17,5;44,6;-;0,73;-;-16.9%;5;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 4.2%)', 'Small Cap (potencial alto)'];baixa;True;471500;False
USIM3;6,48;1,89;0,0;-2,56;45,4;-0,044;22,1;0,41;4,45;54,3;69,0;-;0,38;-;-8.1%;5;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 4.4%)', 'Small Cap (potencial alto)'];baixa;True;427300;False
RENT3;38,35;-0,93;5,94;9,38;61,1;0,328;90,5;1,28;3,8;20,8;37,4;12.2;1,56;-;13.0%;0;EVITAR;15;EVITAR;['Volatilidade alta (ATR 3.8%)'];alta;False;14253500;False
BHIA3;1,01;10,99;24,69;197,06;66,1;0,032;92,1;0,88;10,15;248,3;349,5;-;-0,12;-;-;0;EVITAR;15;EVITAR;['Volatilidade alta (ATR 10.1%)'];alta;False;13340300;False
RAIZ4;0,28;-3,45;7,69;21,74;55,1;0,002;67,8;0,39;7,31;33,3;314,3;-;-0,26;-;-839.8%;0;EVITAR;15;EVITAR;['Volatilidade alta (ATR 7.3%)'];alta;False;6197400;False
CSMG3;57,86;0,96;2,81;5,29;56,4;0,327;100,5;0,68;2,7;84,1;16,7;17.0;2,48;-;15.0%;0;EVITAR;0;EVITAR;[];alta;False;2677300;False
SEQL3;0,07;0,0;0,0;0,0;52,2;-0,0;60,5;1,03;18,47;40,0;19042,9;-;-1,75;-;-;0;EVITAR;15;EVITAR;['Volatilidade alta (ATR 18.5%)'];alta;False;2392400;False
EVEN3;4,92;7,19;22,08;11,56;68,9;0,093;133,0;1,27;4,01;24,9;73,4;4.0;0,51;-;11.1%;0;EVITAR;-35;EVITAR;['Volatilidade alta (ATR 4.0%)', '⚠️ Movimento extremo já realizado — risco de perseguir preço'];alta;False;1708200;False
BRAV3;17,41;-0,4;0,35;-0,51;42,1;-0,013;28,3;0,39;3,03;31,8;27,2;174.1;0,66;-;0.4%;0;EVITAR;15;EVITAR;['Volatilidade alta (ATR 3.0%)'];alta;False;1425800;False
CVCB3;1,45;5,07;4,32;-18,54;44,0;-0,035;28,1;0,69;6,45;36,8;92,4;48.3;2,34;-;-33.3%;-10;EVITAR;15;EVITAR;['Volatilidade alta (ATR 6.4%)'];alta;False;10092700;False
HBSA3;3,38;0,9;1,81;-2,59;51,8;-0,002;49,5;0,54;2,62;16,2;29,9;169.0;2,2;-;2.2%;-20;EVITAR;10;EVITAR;['Small Cap (potencial alto)'];baixa;True;906400;False
