ticker;preco;var_1d;var_5d;var_20d;rsi;macd_hist;bb_pct;vol_ratio;atr_pct;dist_min52;dist_max52;pl;pvp;dy;roe;score;classificacao;liquidez;gema;volume_dia
BMOB3;23,76;2,68;4,21;2,84;56,3;0,066;89,8;0,63;3,06;33,5;18,6;12.8;2,1;-;16.4%;0;EVITAR;baixa;True;231100
CSAN3;3,69;5,43;17,89;-7,75;52,9;0,025;57,3;1,07;5,21;19,4;117,6;-;2,93;-;-27.2%;-5;EVITAR;alta;False;34099500
VAMO3;2,96;4,96;8,42;-11,11;51,2;-0,01;48,5;0,81;5,18;20,3;66,9;10.6;1,21;-;10.7%;-5;EVITAR;alta;False;11848600
CSMG3;55,29;1,34;2,67;-14,13;37,6;-0,476;28,1;0,55;3,26;110,5;22,7;16.2;2,37;-;15.0%;-5;EVITAR;alta;False;2392800
LJQQ3;1,19;8,18;21,43;-2,46;56,5;0,015;67,1;1,06;6,55;26,6;141,2;-;0,61;-;-50.6%;-5;EVITAR;alta;False;2378800
RAPT4;4,78;1,06;4,37;-3,43;50,9;-0,009;45,9;0,5;3,47;14,4;46,9;-;0,54;-;-1.4%;-5;EVITAR;alta;False;1010400
JSLG3;5,47;3,6;10,28;-4,87;53,7;0,036;63,5;0,85;4,59;41,3;61,2;-;1,32;-;-7.0%;-5;EVITAR;baixa;True;753900
VVEO3;0,68;4,62;0,0;0,0;51,7;0,013;73,7;1,0;7,45;21,4;173,5;3.8;0,11;-;3.2%;-5;EVITAR;baixa;True;737600
BRAP4;21,8;1,44;7,65;0,18;57,7;0,1;74,1;0,43;2,63;53,4;17,6;15.6;1,12;-;7.0%;-5;EVITAR;baixa;True;732300
PRNR3;17,03;3,53;4,8;-11,21;44,2;-0,097;35,7;1,31;3,96;18,0;29,7;23.3;1,75;-;12.2%;-5;EVITAR;baixa;True;706900
ABCB4;23,0;1,23;3,32;-3,77;47,6;-0,012;44,2;1,14;1,95;20,5;18,8;4.1;0,82;-;14.9%;-5;EVITAR;baixa;True;508600
ENJU3;0,78;-1,27;-7,14;6,85;48,7;0,002;56,6;0,23;6,81;23,8;37,2;-;0,53;-;-16.9%;-5;EVITAR;baixa;True;242900
SEQL3;0,07;0,0;16,67;0,0;53,5;0,001;70,4;0,32;15,22;40,0;23472,1;-;-1,71;-;-;-5;EVITAR;baixa;True;232300
ENEV3;26,53;1,65;7,63;2,63;59,7;0,13;74,5;0,53;2,79;83,1;6,0;53.0;2,49;-;7.1%;-10;EVITAR;alta;False;5288500
BRAV3;18,12;-0,17;-3,31;-13,09;37,4;-0,052;22,5;0,29;3,47;37,2;22,2;181.2;0,69;-;0.4%;-10;EVITAR;alta;False;2076000
JALL3;2,46;-4,28;16,04;24,24;69,1;0,066;96,3;0,84;4,48;30,9;54,3;-;0,37;-;-2.6%;-10;EVITAR;baixa;True;908400
CSNA3;5,1;-1,16;12,33;-9,57;56,9;0,083;89,2;0,73;5,83;21,7;122,0;-;0,56;-;-12.3%;-15;EVITAR;alta;False;12113700
NATU3;8,69;5,33;16,02;4,2;61,6;0,07;94,1;1,2;3,75;21,9;28,3;-;0,95;-;-2.5%;-15;EVITAR;alta;False;6213300
HBSA3;3,44;-0,86;3,61;6,5;58,8;0,041;87,7;0,58;3,13;18,2;27,6;172.0;2,33;-;2.2%;-15;EVITAR;baixa;True;941700
HBOR3;2,03;4,1;12,15;6,84;58,2;0,02;101,4;1,02;4,86;23,0;109,6;67.7;0,19;-;2.3%;-20;EVITAR;baixa;True;456900
