ticker;preco;var_1d;var_5d;var_20d;rsi;macd_hist;bb_pct;vol_ratio;atr_pct;dist_min52;dist_max52;pl;pvp;dy;roe;score;classificacao;liquidez;gema;volume_dia
CYRE4;20,37;0,1;3,66;-6,9;50,4;-0,024;50,1;1,1;3,62;12,3;50,2;-;0,84;-;21.1%;0;EVITAR;baixa;True;314900
VALE3;76,28;0,25;1,38;-3,25;51,8;0,503;78,1;1,12;2,27;58,7;20,1;22.7;1,7;-;-;-5;EVITAR;alta;False;17353300
CPLE3;14,83;-0,4;1,99;-1,53;49,5;-0,012;43,9;0,53;2,35;47,7;13,8;16.3;1,85;-;10.8%;-5;EVITAR;alta;False;7714400
MBRF3;17,54;-2,34;18,19;4,53;60,2;0,286;101,9;0,72;4,6;21,0;57,7;51.6;2,15;-;1.8%;-5;EVITAR;alta;False;5446400
AZTE3;1,63;2,52;25,38;-4,12;56,1;0,057;101,8;2,92;12,03;55,2;286,5;-;0,23;-;-3.9%;-5;EVITAR;alta;False;2641300
CVCB3;1,31;0,77;-2,24;0,0;49,2;0,017;62,9;0,18;6,51;23,6;113,0;-;1,7;-;-23.0%;-5;EVITAR;alta;False;2363500
ALOS3;27,09;-0,48;3,44;-2,88;49,6;-0,014;46,1;0,65;2,22;43,3;21,1;16.3;1,04;-;6.9%;-5;EVITAR;alta;False;2171300
NATU3;8,38;0,6;0,0;0,0;46,2;-0,005;34,2;0,28;3,29;17,5;33,1;-;0,92;-;-0.1%;-5;EVITAR;alta;False;2153500
BRAP4;22,0;1,24;1,85;-1,92;53,2;0,103;80,9;0,94;2,46;60,0;16,5;11.8;1,11;-;9.5%;-5;EVITAR;alta;False;1656100
IGTI11;24,83;-1,12;2,22;-3,15;48,0;-0,045;35,9;0,84;2,62;23,2;22,5;152.3;1,51;-;15.4%;-5;EVITAR;alta;False;1297700
LJQQ3;1,25;3,31;11,61;-2,34;52,6;0,016;90,9;0,33;4,83;11,6;129,6;-;0,75;-;-43.8%;-5;EVITAR;baixa;True;624200
JSLG3;5,6;-0,88;2,0;-2,61;47,9;0,02;48,6;0,5;3,87;49,3;57,5;-;1,37;-;-6.4%;-5;EVITAR;baixa;True;351500
VVEO3;0,69;-1,43;11,29;2,99;44,5;0,036;88,0;0,13;8,95;23,2;169,6;11.5;0,12;-;1.1%;-5;EVITAR;baixa;True;249500
EQTL3;38,66;0,0;0,83;-1,98;47,1;-0,134;30,4;0,59;2,31;19,4;19,8;41.1;1,89;-;6.9%;-10;EVITAR;alta;False;3594100
RDOR3;34,64;0,64;3,77;-3,1;50,4;-0,082;45,3;0,66;2,78;19,3;29,8;16.6;3,85;-;19.2%;-10;EVITAR;alta;False;3093900
ORVR3;70,5;1,57;0,54;-10,88;40,0;-0,32;24,9;1,01;3,02;49,7;20,4;69.1;4,64;-;8.2%;-10;EVITAR;baixa;True;602900
AMBP3;0,17;6,25;6,25;0,0;54,6;0,002;100,0;0,61;8,55;21,4;11300,0;-;0,26;-;-1.3%;-15;EVITAR;alta;False;3510100
