ticker;preco;var_1d;var_5d;var_20d;rsi;macd_hist;bb_pct;vol_ratio;atr_pct;dist_min52;dist_max52;pl;pvp;dy;roe;score;classificacao;liquidez;gema;volume_dia
HBSA3;3,45;-0,86;5,5;6,15;59,7;0,043;95,1;0,7;3,16;18,6;27,2;172.5;2,34;-;2.2%;-5;EVITAR;alta;False;1100100
BMGB4;5,05;1,41;2,21;-3,35;49,9;-0,003;48,1;0,88;2,77;57,4;13,0;3.9;0,64;-;14.0%;-5;EVITAR;baixa;True;859800
ENJU3;0,79;2,6;-1,25;1,28;50,0;0,002;63,8;0,58;6,95;25,4;35,4;-;0,53;-;-16.9%;-5;EVITAR;baixa;True;660100
BRSR6;13,62;1,95;2,87;-3,34;48,8;-0,0;47,8;0,43;2,38;35,3;36,7;3.4;0,47;-;14.5%;-5;EVITAR;baixa;True;530700
MYPK3;9,21;1,32;1,88;-1,18;50,6;-0,016;44,4;0,58;2,79;7,2;51,1;15.1;0,34;-;4.9%;-5;EVITAR;baixa;True;462000
ABCB4;22,81;0,31;0,93;-4,56;43,6;-0,053;35,6;0,94;1,99;19,5;19,8;4.1;0,81;-;14.9%;-5;EVITAR;baixa;True;415100
SEQL3;0,06;0,0;0,0;-14,29;42,9;-0,0;22,4;0,46;17,83;20,0;27400,8;-;-1,46;-;-;-5;EVITAR;baixa;True;343000
PNVL3;11,59;0,7;4,51;-0,34;52,3;-0,048;45,9;0,46;3,62;32,3;40,6;12.7;1,27;-;10.8%;-5;EVITAR;baixa;True;330700
PTBL3;1,53;-1,92;7,75;-11,05;46,2;-0,002;41,4;0,68;7,53;17,7;187,6;-;-2,08;-;-440.3%;-5;EVITAR;baixa;True;324500
IRBR3;51,43;2,86;2,14;-4,76;47,1;-0,058;44,4;0,52;3,26;15,6;25,8;17.5;0,79;-;4.6%;-5;EVITAR;baixa;True;296800
OIBR3;0,1;11,11;-9,09;-23,08;41,1;-0,002;20,8;0,4;5,3;150,0;560,0;-;-0,0;-;-;-5;EVITAR;baixa;True;261800
MTRE3;3,0;0,67;3,45;2,01;56,8;0,027;114,5;0,38;3,07;7,8;36,9;4.8;0,31;-;9.4%;-5;EVITAR;baixa;True;229100
VVEO3;0,65;1,56;1,56;0,0;47,1;0,012;50,0;0,27;7,57;16,1;186,2;3.6;0,11;-;1.1%;-5;EVITAR;baixa;True;214700
RADL3;18,48;0,27;7,01;1,71;52,0;-0,078;49,6;0,56;3,64;15,2;46,8;21.7;4,43;-;20.0%;-10;EVITAR;alta;False;5867400
BRAV3;18,26;-2,87;-2,09;-13,05;38,8;-0,034;25,1;0,48;3,53;38,2;21,3;182.6;0,69;-;0.4%;-10;EVITAR;alta;False;3678800
TRIS3;4,55;0,0;2,02;10,17;61,0;0,041;92,1;1,04;4,08;18,2;67,9;4.9;0,72;-;12.5%;-10;EVITAR;baixa;True;300400
CSNA3;5,14;7,31;12,47;-9,98;58,2;0,061;83,1;1,07;5,9;22,7;120,2;-;0,56;-;-12.3%;-15;EVITAR;alta;False;17452500
DASA3;2,6;0,78;16,07;-8,77;51,0;-0,006;53,3;0,64;7,31;113,1;83,5;-;0,48;-;-12.1%;-15;EVITAR;baixa;True;821200
