ticker;preco;var_1d;var_5d;var_20d;rsi;macd_hist;bb_pct;vol_ratio;atr_pct;dist_min52;dist_max52;pl;pvp;dy;roe;score;classificacao;liquidez;gema;volume_dia
GGBR4;24,79;-1,39;3,03;18,67;66,3;0,186;82,8;1,02;2,6;61,7;2,7;29.9;0,92;-;3.1%;5;EVITAR;alta;False;8309800
GOAU4;10,77;-1,1;2,28;15,81;65,7;0,068;82,0;0,87;2,36;68,5;1,9;29.1;0,75;-;3.1%;5;EVITAR;alta;False;4114200
ALOS3;26,58;-2,06;-2,18;-4,03;44,3;-0,076;20,6;0,91;2,27;40,9;23,4;16.0;1,02;-;6.9%;5;EVITAR;alta;False;3072000
YDUQ3;8,14;-0,25;4,76;-8,54;43,7;-0,021;35,1;0,84;4,47;9,9;87,8;18.5;0,71;-;3.8%;5;EVITAR;alta;False;3029100
LWSA3;3,72;-0,53;-2,11;-9,71;43,6;-0,033;22,6;1,15;3,86;13,4;29,1;-;0,87;-;-8.6%;5;EVITAR;alta;False;2728600
SIMH3;7,54;-4,31;3,15;-2,71;45,0;0,041;33,3;1,1;4,79;4,9;93,8;-;0,76;-;0.6%;5;EVITAR;alta;False;2553000
VVEO3;0,71;4,41;9,23;1,43;46,6;0,037;108,4;0,7;9,19;26,8;162,0;11.8;0,12;-;1.1%;5;EVITAR;alta;False;1563000
BRAP4;21,66;-0,46;0,09;-2,83;48,3;0,084;54,2;0,56;2,56;57,5;18,3;11.6;1,09;-;9.5%;5;EVITAR;baixa;True;956400
VTRU3;12,3;-0,4;1,23;-8,82;40,6;-0,031;29,7;1,34;3,48;45,0;41,0;1.6;0,44;20.0%;35.2%;5;EVITAR;baixa;True;566000
SEQL3;0,07;0,0;16,67;-12,5;48,4;0,002;68,3;0,55;16,54;16,7;23472,1;-;-1,71;-;-;5;EVITAR;baixa;True;382200
SEER3;11,79;1,73;0,34;-0,08;52,8;-0,03;49,4;0,59;3,39;58,1;19,8;1.6;1,06;-;18.5%;5;EVITAR;baixa;True;367700
TRIS3;4,23;-2,08;2,67;2,17;51,4;0,015;55,7;0,69;3,74;9,9;80,6;4.1;0,67;-;13.2%;5;EVITAR;baixa;True;285700
RENT4;36,23;-2,71;0,5;-8,74;41,3;-0,036;26,8;1,44;3,36;3,1;39,9;17.5;1,51;-;8.5%;5;EVITAR;baixa;True;224900
ABEV3;15,9;-1,24;-1,43;-1,85;49,2;0,03;56,9;1,49;2,06;42,8;6,9;16.1;2,75;-;17.3%;0;EVITAR;alta;False;37839300
CSAN3;3,89;-2,75;-0,77;5,14;51,5;0,013;56,7;0,98;3,78;21,6;106,4;-;4,36;-;-29.9%;0;EVITAR;alta;False;15791800
BRAV3;20,82;-0,14;2,21;12,54;64,6;0,175;81,6;1,19;3,19;57,6;6,4;42.5;0,85;-;2.1%;0;EVITAR;alta;False;8429100
RCSL4;0,66;4,76;22,22;46,67;75,8;0,024;103,9;1,21;6,67;158,8;320,1;-;-6,11;-;-;0;EVITAR;alta;False;5708900
RDOR3;33,85;-1,37;-1,86;-3,34;44,3;-0,192;20,4;0,79;2,87;17,4;32,8;16.1;3,77;-;19.2%;0;EVITAR;alta;False;3789700
QUAL3;1,45;0,0;-5,23;-22,46;37,4;-0,018;23,0;1,18;5,85;5,8;93,5;72.5;0,32;-;0.9%;0;EVITAR;alta;False;3273500
AUAU3;3,35;1,82;3,72;4,04;60,4;0,021;106,6;1,11;3,31;19,9;20,4;-;0,93;-;6.5%;0;EVITAR;alta;False;2720100
RAPT4;4,87;-1,62;1,04;6,8;54,8;0,032;74,2;0,52;3,15;16,5;49,9;-;0,55;-;-2.5%;0;EVITAR;baixa;True;935600
MGLU3;4,76;-1,45;-3,05;7,45;45,1;0,036;48,9;0,77;4,98;18,1;140,4;26.4;0,33;-;1.2%;-5;EVITAR;alta;False;14347200
USIM5;8,32;-4,26;-3,82;-3,26;43,1;0,074;38,0;1,31;4,24;112,2;46,4;-;0,5;-;-9.3%;-5;EVITAR;alta;False;12593000
VALE3;75,05;-0,85;-0,07;-3,75;46,5;0,438;53,8;0,81;2,29;56,1;22,1;22.1;1,67;-;6.8%;-5;EVITAR;alta;False;12265200
ENEV3;25,87;0,08;-0,39;-1,45;50,4;-0,097;42,4;1,36;2,77;95,1;8,7;43.1;2,43;-;8.7%;-5;EVITAR;alta;False;10386600
ASAI3;8,3;0,73;-1,19;-4,16;48,1;-0,033;36,5;1,08;3,8;20,1;27,9;22.4;1,89;-;12.4%;-5;EVITAR;alta;False;9145900
RENT3;37,44;-2,42;0,81;-8,86;40,3;-0,05;26,1;1,01;3,24;20,2;40,7;18.1;1,56;-;8.5%;-5;EVITAR;alta;False;7096500
CVCB3;1,28;-3,03;0,79;-6,57;46,8;0,019;52,5;0,47;7,23;20,8;118,0;-;1,66;-;-23.0%;-5;EVITAR;alta;False;6289300
HAPV3;10,55;-0,47;-7,37;0,0;47,5;-0,02;44,5;0,86;4,86;50,7;304,4;-;0,1;-;-0.9%;-5;EVITAR;alta;False;3626500
JSLG3;5,57;-3,13;-0,54;2,58;46,9;0,023;38,0;0,44;4,05;48,5;58,3;-;1,36;-;-6.4%;-5;EVITAR;baixa;True;344400
MBRF3;16,66;2,21;3,93;-7,44;56,1;0,135;86,2;1,33;4,68;15,0;66,0;50.5;2,04;-;1.8%;-10;EVITAR;alta;False;9821200
AMER3;4,45;-5,32;10,7;31,27;57,5;0,119;94,2;0,91;5,89;32,0;98,2;1.7;0,2;-;4.7%;-10;EVITAR;alta;False;1720900
