ticker;preco;var_1d;var_5d;var_20d;rsi;macd_hist;bb_pct;vol_ratio;atr_pct;dist_min52;dist_max52;pl;pvp;dy;roe;score;classificacao;score_trader;classificacao_trader;sinais_trader;liquidez;gema;volume_dia;alerta_spike
SAUD3;14,69;-0,88;4,7;3,52;59,0;0,121;105,6;1,22;2,84;42,2;12,2;13.1;2,3;-;10.5%;10;EVITAR;0;EVITAR;[];alta;False;6378400;False
JHSF3;11,45;-1,8;12,14;6,84;63,8;0,174;94,0;1,49;3,88;128,8;22,8;3.7;1,01;-;29.3%;10;EVITAR;15;EVITAR;['Volatilidade alta (ATR 3.9%)'];alta;False;6206000;False
ENEV3;27,59;-0,18;4,9;5,39;65,9;0,251;92,4;0,46;2,71;85,3;1,9;55.2;2,59;-;7.1%;10;EVITAR;0;EVITAR;[];alta;False;5839700;False
MBRF3;17,69;-3,7;-3,02;10,08;51,3;-0,036;51,9;0,95;4,39;22,1;56,4;63.2;2,15;-;0.9%;10;EVITAR;15;EVITAR;['Volatilidade alta (ATR 4.4%)'];alta;False;5625900;False
RDOR3;37,13;-0,7;4,77;9,46;64,7;0,345;92,1;0,59;2,99;15,4;21,1;16.9;4,13;-;19.8%;10;EVITAR;0;EVITAR;[];alta;False;5461400;False
RADL3;19,99;-1,38;3,25;-1,14;60,9;0,169;80,7;0,48;3,56;24,6;35,7;23.5;4,79;-;20.0%;10;EVITAR;15;EVITAR;['Volatilidade alta (ATR 3.6%)'];alta;False;4584400;False
PGMN3;3,84;2,4;12,61;10,66;65,7;0,062;108,7;1,0;4,0;24,3;98,4;7.7;0,81;-;10.6%;10;EVITAR;15;EVITAR;['Volatilidade alta (ATR 4.0%)'];alta;False;3880200;False
RIAA3;7,16;-2,59;3,32;-7,73;46,7;0,103;69,0;1,95;4,37;16,6;51,3;2.3;0,67;-;28.0%;10;EVITAR;30;NEUTRO;['Volatilidade alta (ATR 4.4%)', 'Volume alto (2.0x)'];alta;False;3181300;False
FESA4;5,61;-1,92;8,09;-1,23;56,5;0,104;88,5;1,41;3,59;18,1;58,6;13.7;0,58;-;4.4%;10;EVITAR;15;EVITAR;['Volatilidade alta (ATR 3.6%)'];alta;False;2854400;False
ISAE4;27,7;0,22;3,75;5,44;64,5;0,264;96,7;0,76;2,17;29,6;15,7;6.5;0,82;-;13.2%;10;EVITAR;0;EVITAR;[];alta;False;2635200;False
HBSA3;3,42;0,0;0,59;12,13;52,7;0,007;59,0;0,95;3,05;17,5;28,4;171.0;2,23;-;2.2%;10;EVITAR;15;EVITAR;['Volatilidade alta (ATR 3.0%)'];alta;False;1615900;False
CAML3;4,94;-2,76;1,26;9,21;57,6;0,042;73,6;1,65;3,46;22,3;45,7;16.5;0,56;-;3.4%;10;EVITAR;30;NEUTRO;['Volatilidade alta (ATR 3.5%)', 'Volume alto (1.7x)'];alta;False;1228600;False
SAPR4;6,84;-1,01;5,23;1,48;57,5;0,075;95,7;0,72;2,52;10,9;34,9;24.4;0,17;-;3.8%;10;EVITAR;0;EVITAR;[];alta;False;1118700;False
FIQE3;4,92;-1,01;3,8;-6,46;48,9;0,073;65,0;0,79;3,63;47,1;55,5;8.1;1,58;-;18.1%;10;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 3.6%)', 'Small Cap (potencial alto)'];baixa;True;912100;False
MELK3;2,91;-1,02;1,39;3,56;53,5;0,023;82,1;1,14;2,86;8,6;37,7;5.2;0,54;-;13.5%;10;EVITAR;10;EVITAR;['Small Cap (potencial alto)'];baixa;True;550700;False
SEQL3;0,07;0,0;0,0;16,67;52,6;0,001;72,6;0,71;14,8;40,0;23472,1;-;-1,75;-;-;10;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 14.8%)', 'Small Cap (potencial alto)'];baixa;True;462400;False
TASA4;5,63;2,18;1,08;19,53;70,1;0,029;81,3;0,96;3,99;38,7;7,7;33.1;0,66;6.0%;2.1%;10;EVITAR;5;EVITAR;['Volatilidade alta (ATR 4.0%)', 'Small Cap (potencial alto)'];baixa;True;396500;False
LOGG3;24,71;-1,51;2,57;-1,45;52,2;0,258;78,4;0,81;3,19;53,2;15,3;5.8;0,61;-;10.5%;10;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 3.2%)', 'Small Cap (potencial alto)'];baixa;True;371700;False
BRST3;2,82;-1,74;3,68;0,71;53,4;0,011;74,1;1,11;3,01;6,4;25,9;21.7;0,78;-;3.8%;10;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 3.0%)', 'Small Cap (potencial alto)'];baixa;True;257700;False
ABEV3;15,74;-0,13;3,62;1,68;60,2;0,114;100,4;0,94;1,99;42,6;8,0;15.3;2,75;-;18.4%;5;EVITAR;0;EVITAR;[];alta;False;27638900;False
HAPV3;7,26;-0,95;11,86;-32,59;42,6;0,189;53,1;0,42;6,87;20,8;487,6;-;0,07;-;-0.4%;5;EVITAR;15;EVITAR;['Volatilidade alta (ATR 6.9%)'];alta;False;5379100;False
CEAB3;9,21;-1,18;11,5;0,33;58,2;0,251;89,0;0,48;4,89;28,1;96,2;5.0;0,73;-;15.5%;5;EVITAR;15;EVITAR;['Volatilidade alta (ATR 4.9%)'];alta;False;5155400;False
BRKM5;4,8;-2,83;10,34;-19,19;45,6;0,092;48,8;0,37;9,17;36,4;187,1;-;-0,3;-;-;5;EVITAR;15;EVITAR;['Volatilidade alta (ATR 9.2%)'];alta;False;3692300;False
KLBN11;19,47;-0,46;3,18;8,11;74,8;0,112;87,3;0,66;1,95;21,5;9,1;29.5;2,53;-;3.7%;5;EVITAR;-20;EVITAR;[];alta;False;3389300;False
AZEV4;1,45;-3,97;0,69;-17,14;45,9;-0,009;35,9;0,39;19,13;26,1;658,6;-;0,39;-;-111.2%;5;EVITAR;15;EVITAR;['Volatilidade alta (ATR 19.1%)'];alta;False;2668700;False
SBFG3;9,04;0,56;8,39;-1,42;55,4;0,135;90,6;0,88;3,92;14,3;69,1;5.0;0,65;-;13.7%;5;EVITAR;15;EVITAR;['Volatilidade alta (ATR 3.9%)'];alta;False;2255300;False
MDNE3;25,81;-0,15;6,43;3,65;59,9;0,346;92,5;1,88;3,69;27,0;32,8;4.4;1,17;-;28.0%;5;EVITAR;30;NEUTRO;['Volatilidade alta (ATR 3.7%)', 'Volume alto (1.9x)'];alta;False;2036500;False
OIBR3;0,1;0,0;0,0;-23,08;41,1;0,001;41,8;0,0;2,52;150,0;470,0;-;-0,0;-;-;5;EVITAR;0;EVITAR;[];alta;False;1667600;False
POMO3;4,26;-0,93;2,65;4,43;51,1;0,076;83,3;0,73;3,33;14,8;53,3;4.4;1,25;-;28.3%;5;EVITAR;15;EVITAR;['Volatilidade alta (ATR 3.3%)'];alta;False;1454500;False
VIVA3;23,13;-0,6;5,28;6,93;59,6;0,227;85,7;0,53;3,58;15,4;55,2;9.3;1,79;-;19.7%;5;EVITAR;15;EVITAR;['Volatilidade alta (ATR 3.6%)'];alta;False;1450800;False
KEPL3;6,68;1,21;1,98;9,33;66,7;0,074;84,5;0,78;2,73;19,9;57,2;8.2;1,45;-;18.3%;5;EVITAR;0;EVITAR;[];alta;False;1089800;False
SOJA3;7,88;0,9;14,04;46,74;72,4;0,185;87,1;1,08;4,36;59,8;32,7;27.2;0,84;-;4.6%;5;EVITAR;-5;EVITAR;['Volatilidade alta (ATR 4.4%)'];alta;False;1036900;False
HBOR3;2,07;-5,91;-3,72;7,81;53,3;0,025;67,2;1,62;5,97;25,5;105,5;69.0;0,19;-;2.3%;5;EVITAR;40;OBSERVAR;['Volatilidade alta (ATR 6.0%)', 'Volume alto (1.6x)', 'Small Cap (potencial alto)'];baixa;True;938900;False
POSI3;3,42;-0,58;1,79;-3,12;47,8;0,023;68,0;1,01;3,86;7,5;40,4;38.0;0,3;-;0.8%;5;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 3.9%)', 'Small Cap (potencial alto)'];baixa;True;911600;False
PASS3;23,51;-0,38;3,8;2,98;55,2;0,291;85,6;0,45;3,37;15,0;20,6;14.6;2,78;-;17.4%;5;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 3.4%)', 'Small Cap (potencial alto)'];baixa;True;777500;False
LAVV3;10,61;-0,75;5,99;12,39;58,5;0,144;87,7;1,12;3,96;16,6;78,9;5.7;1,43;-;24.0%;5;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 4.0%)', 'Small Cap (potencial alto)'];baixa;True;639500;False
ARML3;3,84;1,05;5,21;8,17;65,9;0,048;85,4;0,43;5,23;45,7;64,1;21.3;0,97;-;6.3%;5;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 5.2%)', 'Small Cap (potencial alto)'];baixa;True;511100;False
ENJU3;0,75;0,0;1,35;-5,06;46,3;-0,002;28,0;0,42;5,84;19,0;42,6;-;0,74;-;-16.9%;5;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 5.8%)', 'Small Cap (potencial alto)'];baixa;True;340500;False
SBSP3;26,53;1,07;5,11;-1,34;56,9;0,391;88,3;0,94;3,04;16,4;33,1;11.1;2,07;-;18.8%;0;EVITAR;15;EVITAR;['Volatilidade alta (ATR 3.0%)'];alta;False;25214200;False
CSAN3;3,8;-0,52;0,8;3,54;54,0;0,046;74,4;0,61;5,01;23,0;111,3;-;3,02;-;-27.2%;0;EVITAR;15;EVITAR;['Volatilidade alta (ATR 5.0%)'];alta;False;24431500;False
CVCB3;1,88;5,03;9,3;23,68;67,9;0,023;86,1;1,3;6,15;77,4;48,4;62.7;3,03;-;-33.3%;0;EVITAR;15;EVITAR;['Volatilidade alta (ATR 6.1%)'];alta;False;19648100;False
RAIZ4;0,28;3,7;21,74;7,69;62,3;0,009;109,4;0,71;8,0;33,3;407,1;-;-0,26;-;-839.8%;0;EVITAR;15;EVITAR;['Volatilidade alta (ATR 8.0%)'];alta;False;9929100;False
SIMH3;7,72;2,93;18,04;9,66;66,2;0,221;106,5;1,46;4,75;38,1;89,2;-;0,77;-;-0.2%;0;EVITAR;15;EVITAR;['Volatilidade alta (ATR 4.8%)'];alta;False;4353700;False
AURE3;12,0;3,18;11,11;11,01;71,4;0,212;106,6;1,17;3,04;20,6;22,2;-;1,09;-;-7.7%;0;EVITAR;-5;EVITAR;['Volatilidade alta (ATR 3.0%)'];alta;False;3600000;False
BHIA3;0,69;0,0;72,5;-4,17;52,7;0,052;71,8;0,25;15,62;137,9;644,9;-;-0,08;-;-;0;EVITAR;15;EVITAR;['Volatilidade alta (ATR 15.6%)'];alta;False;3481900;False
AZZA3;17,69;3,57;20,67;4,0;66,1;0,379;110,8;1,0;4,63;23,5;76,9;3.5;0,44;-;4.0%;0;EVITAR;15;EVITAR;['Volatilidade alta (ATR 4.6%)'];alta;False;3075800;False
EZTC3;13,0;-1,89;10,73;21,9;66,5;0,291;88,9;0,73;4,33;29,0;26,5;7.9;0,69;-;10.6%;0;EVITAR;15;EVITAR;['Volatilidade alta (ATR 4.3%)'];alta;False;2920900;False
LJQQ3;1,25;1,63;6,84;19,05;60,6;0,023;87,6;1,2;6,14;33,0;129,6;-;0,88;-;-50.6%;0;EVITAR;15;EVITAR;['Volatilidade alta (ATR 6.1%)'];alta;False;2747500;False
KLBN4;3,85;-0,26;2,67;7,24;74,1;0,021;87,8;0,78;1,94;20,0;9,4;128.3;0,5;-;3.7%;0;EVITAR;-20;EVITAR;[];alta;False;2624700;False
PINE4;11,14;-1,24;3,05;-6,54;48,1;0,142;67,6;1,11;4,98;79,6;42,0;4.6;1,57;-;40.8%;0;EVITAR;15;EVITAR;['Volatilidade alta (ATR 5.0%)'];alta;False;1344900;False
AZTE3;1,47;-2,65;12,21;1,38;51,4;0,02;70,3;0,57;11,64;40,0;287,8;4.7;0,21;-;-;0;EVITAR;15;EVITAR;['Volatilidade alta (ATR 11.6%)'];alta;False;1017700;False
DASA3;2,82;0,71;12,8;-2,76;58,1;0,045;82,7;0,67;6,32;122,0;69,1;-;0,52;-;-12.1%;0;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 6.3%)', 'Small Cap (potencial alto)'];baixa;True;811100;False
KLBN3;4,03;-0,49;4,68;11,33;72,4;0,026;90,1;0,68;2,15;25,6;5,2;134.3;0,52;-;3.7%;0;EVITAR;-10;EVITAR;['Small Cap (potencial alto)'];baixa;True;480900;False
MGLU3;5,79;4,14;25,32;31,59;69,3;0,179;110,1;1,11;6,33;54,0;97,7;48.2;0,4;-;0.8%;-5;EVITAR;15;EVITAR;['Volatilidade alta (ATR 6.3%)'];alta;False;31939100;False
EQTL3;39,16;0,62;6,56;5,04;65,6;0,478;101,5;0,49;2,68;17,5;18,3;69.9;1,88;-;5.0%;-5;EVITAR;0;EVITAR;[];alta;False;6301800;False
SMFT3;17,97;1,67;7,23;-0,63;52,7;0,181;98,4;0,56;3,57;9,6;46,4;16.3;1,82;-;11.7%;-5;EVITAR;15;EVITAR;['Volatilidade alta (ATR 3.6%)'];alta;False;5656600;False
CSMG3;55,91;-1,71;2,16;-9,74;43,7;0,362;51,9;0,8;3,02;94,7;21,3;16.4;2,39;-;15.0%;-5;EVITAR;15;EVITAR;['Volatilidade alta (ATR 3.0%)'];alta;False;4018100;False
IGTI11;26,43;-0,53;9,53;8,63;65,5;0,361;101,8;1,1;2,7;19,6;15,1;162.1;1,59;-;13.5%;-5;EVITAR;0;EVITAR;[];alta;False;2782300;False
TTEN3;11,28;-2,67;-1,57;-1,05;43,7;0,195;60,0;0,87;4,33;17,4;58,7;-;1,13;-;12.1%;-5;EVITAR;15;EVITAR;['Volatilidade alta (ATR 4.3%)'];alta;False;1925200;False
SAPR11;34,95;-1,58;5,27;2,67;56,5;0,41;91,6;0,74;2,73;12,3;39,4;43.2;0,87;-;3.8%;-5;EVITAR;0;EVITAR;[];alta;False;1186100;False
BRBI11;14,3;0,78;8,75;11,66;64,9;0,301;96,2;1,0;3,1;22,1;48,1;32.5;1,85;-;19.7%;-5;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 3.1%)', 'Small Cap (potencial alto)'];baixa;True;415900;False
USIM5;7,63;-2,3;5,97;6,71;56,5;0,187;82,2;1,24;4,48;81,2;59,6;-;0,45;-;-8.1%;-10;EVITAR;15;EVITAR;['Volatilidade alta (ATR 4.5%)'];alta;False;12633900;False
BRAV3;17,88;-4,18;5,18;-2,13;43,8;0,058;32,5;1,15;3,81;35,4;23,9;178.8;0,68;-;0.4%;-10;EVITAR;15;EVITAR;['Volatilidade alta (ATR 3.8%)'];alta;False;5234600;False
BRSR6;14,88;-0,8;7,28;8,22;67,0;0,188;95,5;0,89;2,38;46,8;25,2;3.7;0,51;-;14.5%;-10;EVITAR;0;EVITAR;[];alta;False;1003800;False
VVEO3;0,76;-3,8;11,76;18,75;58,4;0,019;86,9;0,99;7,34;35,7;144,7;4.2;0,13;-;3.2%;-10;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 7.3%)', 'Small Cap (potencial alto)'];baixa;True;852900;False
JSLG3;5,82;-1,36;5,82;7,78;59,3;0,093;87,2;0,82;4,5;50,4;51,5;-;1,4;-;-7.0%;-10;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 4.5%)', 'Small Cap (potencial alto)'];baixa;True;829600;False
USIM3;7,12;-2,2;7,88;13,92;58,2;0,189;82,6;0,75;5,15;69,5;53,8;-;0,42;-;-8.1%;-10;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 5.1%)', 'Small Cap (potencial alto)'];baixa;True;749800;False
PRNR3;18,15;-0,6;2,77;-1,36;55,3;0,203;80,4;0,64;3,42;25,8;21,7;25.6;2,16;-;12.2%;-10;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 3.4%)', 'Small Cap (potencial alto)'];baixa;True;374500;False
PTBL3;1,67;-1,18;5,7;5,7;56,3;0,034;82,3;0,39;6,93;28,5;157,5;-;-2,27;-;-440.3%;-10;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 6.9%)', 'Small Cap (potencial alto)'];baixa;True;255300;False
POMO4;4,58;0,44;3,62;4,33;52,0;0,079;84,9;0,87;3,36;16,4;68,6;4.8;1,34;-;28.3%;-20;EVITAR;15;EVITAR;['Volatilidade alta (ATR 3.4%)'];alta;False;11835500;False
ORVR3;17,1;1,6;4,4;0,81;56,2;0,198;98,2;0,84;2,76;30,5;24,1;100.6;0,65;-;2.4%;-20;EVITAR;0;EVITAR;[];alta;False;2168500;False
