ticker;preco;var_1d;var_5d;var_20d;rsi;macd_hist;bb_pct;vol_ratio;atr_pct;dist_min52;dist_max52;pl;pvp;dy;roe;score;classificacao;liquidez;gema;volume_dia
RAPT4;4,76;-0,42;0,42;0,0;52,3;0,051;80,5;1,14;3,48;13,9;70,6;-;0,53;-;-2.5%;0;EVITAR;alta;False;3137200
SAPR11;37,14;-0,24;-1,88;0,79;47,5;0,096;44,7;1,64;2,6;17,6;31,2;45.9;0,88;-;9.9%;0;EVITAR;alta;False;1975400
JHSF3;10,93;-1,0;-1,97;3,37;51,1;0,02;54,6;0,6;3,43;139,5;30,3;3.5;1,03;-;27.9%;0;EVITAR;alta;False;1956300
AZZA3;18,59;0,32;-2,67;5,87;51,0;0,128;52,3;0,57;4,29;15,5;88,1;4.6;0,47;-;10.5%;0;EVITAR;alta;False;1451600
ARML3;3,29;1,86;0,3;9,67;53,0;0,072;77,2;0,53;5,6;24,9;91,5;23.5;0,89;-;5.6%;0;EVITAR;baixa;True;475200
SOJA3;6,04;0,5;-1,95;2,72;47,8;0,024;54,5;0,83;3,08;5,4;73,1;75.5;0,64;-;6.0%;0;EVITAR;baixa;True;411800
PRNR3;18,57;-1,22;-3,23;6,11;52,5;0,109;65,6;0,71;3,0;28,7;19,0;26.9;1,95;-;11.6%;0;EVITAR;baixa;True;228400
MGLU3;4,92;0,0;-5,75;6,49;47,8;0,129;73,3;0,77;5,49;22,1;132,6;27.3;0,34;-;1.2%;-5;EVITAR;alta;False;17597900
USIM5;8,23;4,18;-2,6;-10,25;39,0;-0,01;27,4;0,9;4,74;111,0;48,0;-;0,49;-;-9.3%;-5;EVITAR;alta;False;9919800
RADL3;18,55;0,16;-1,17;14,93;58,0;0,232;83,7;0,93;3,08;48,0;46,2;23.8;4,42;-;18.9%;-5;EVITAR;alta;False;9347700
EQTL3;39,5;-0,88;-3,45;6,61;50,7;0,096;54,5;0,96;2,31;24,2;17,3;42.0;1,93;-;6.9%;-5;EVITAR;alta;False;6527200
DASA3;2,8;3,32;6,46;6,06;53,9;0,029;80,9;1,74;5,14;137,3;70,4;-;0,51;-;-13.8%;-5;EVITAR;baixa;True;994400
JSLG3;5,53;-2,12;-3,83;2,22;44,2;0,044;43,4;1,13;4,18;47,4;59,5;-;1,35;-;-6.4%;-5;EVITAR;baixa;True;896200
KLBN3;3,53;0,28;0,28;4,13;62,4;0,012;90,3;0,58;1,83;10,0;20,1;44.1;0,48;-;5.5%;-5;EVITAR;baixa;True;463400
USIM3;7,39;3,5;-3,02;-12,13;37,7;-0,007;21,9;0,84;4,65;84,7;48,2;-;0,44;-;-9.3%;-5;EVITAR;baixa;True;336500
VIVT3;35,52;0,14;-0,64;9,65;59,0;0,148;86,2;0,85;2,21;26,3;16,6;18.0;1,65;-;9.2%;-10;EVITAR;alta;False;4080000
HBOR3;1,98;-4,81;-1,98;-10,41;43,5;0,005;32,9;0,53;6,95;20,0;114,9;49.5;0,18;-;2.9%;-10;EVITAR;baixa;True;947600

HBOR3;1,98;-4,81;-1,98;-10,41;43,5;0,005;32,9;0,53;6,95;20,0;114,9;49.5;0,18;-;2.9%;-10;EVITAR;baixa;True;947600
