ticker;preco;var_1d;var_5d;var_20d;rsi;macd_hist;bb_pct;vol_ratio;atr_pct;dist_min52;dist_max52;pl;pvp;dy;roe;score;classificacao;score_trader;classificacao_trader;sinais_trader;liquidez;gema;volume_dia;alerta_spike
AMBP3;0,22;10,0;46,67;37,5;80,0;0,008;121,2;0,88;4,67;57,1;6400,0;-;0,34;-;-1.3%;15;EVITAR;-55;EVITAR;['Volatilidade alta (ATR 4.7%)', '⚠️ Movimento extremo já realizado — risco de perseguir preço'];alta;False;3164100;False
FLRY3;22,11;0,59;3,9;19,06;79,7;0,062;88,5;0,64;2,54;71,3;0,2;19.1;2,41;-;12.6%;15;EVITAR;-70;EVITAR;['⚠️ Movimento extremo já realizado — risco de perseguir preço'];alta;False;2704500;False
AZZA3;14,87;-0,73;-2,81;2,27;42,5;-0,131;31,5;0,75;5,06;4,0;97,6;3.0;0,37;-;4.0%;15;EVITAR;15;EVITAR;['Volatilidade alta (ATR 5.1%)'];alta;False;2444800;False
SLCE3;17,99;2,45;0,11;14,29;66,5;-0,036;77,6;0,65;3,07;43,0;8,3;29.0;1,65;-;7.0%;15;EVITAR;15;EVITAR;['Volatilidade alta (ATR 3.1%)'];alta;False;2442300;False
BRSR6;15,49;2,18;2,86;16,16;70,2;0,048;87,1;0,61;2,48;47,7;18,5;3.9;0,53;-;14.5%;15;EVITAR;-20;EVITAR;[];alta;False;1908400;False
CBAV3;11,28;0,27;0,71;1,26;61,2;-0,001;98,8;0,81;0,55;226,4;0,1;12.3;1,45;-;14.6%;15;EVITAR;0;EVITAR;[];alta;False;1823400;False
AURE3;12,77;1,27;10,28;24,59;72,3;0,112;97,5;0,58;2,91;28,3;14,8;-;1,16;-;-7.7%;15;EVITAR;-20;EVITAR;[];alta;False;1710900;False
AXIA7;55,96;1,38;1,82;7,43;60,1;-0,054;77,8;0,63;2,72;18,6;16,6;-;1,31;-;10.0%;15;EVITAR;0;EVITAR;[];alta;False;1506100;False
AMER3;5,12;1,99;2,81;10,34;56,9;-0,045;57,2;0,95;5,89;51,9;54,1;3.3;0,25;-;-;15;EVITAR;15;EVITAR;['Volatilidade alta (ATR 5.9%)'];alta;False;1500800;False
VULC3;13,57;-0,66;1,04;0,15;51,7;0,069;72,2;0,46;3,0;6,7;49,1;4.5;1,7;-;37.1%;15;EVITAR;0;EVITAR;[];alta;False;1431000;False
JSLG3;6,37;-3,78;6,17;20,64;62,9;0,053;86,8;1,51;4,62;64,6;38,5;-;1,54;-;-7.0%;15;EVITAR;30;NEUTRO;['Volatilidade alta (ATR 4.6%)', 'Volume alto (1.5x)'];alta;False;1429100;False
BMGB4;6,12;-0,81;-0,65;20,95;68,2;0,014;72,4;1,0;2,86;79,8;1,5;4.7;0,78;-;14.0%;15;EVITAR;0;EVITAR;[];alta;False;1412400;False
DXCO3;5,71;0,0;4,39;13,07;65,0;0,01;80,3;0,62;3,18;28,9;8,9;-;0,75;-;0.7%;15;EVITAR;15;EVITAR;['Volatilidade alta (ATR 3.2%)'];alta;False;1168200;False
CASH3;5,53;-1,43;4,54;1,1;55,0;-0,011;54,9;0,73;4,95;72,3;8,5;-;1,46;-;-20.8%;15;EVITAR;15;EVITAR;['Volatilidade alta (ATR 4.9%)'];alta;False;1157100;False
EVEN3;4,29;1,9;4,13;-0,46;49,4;0,027;58,6;0,88;4,09;8,9;98,9;3.5;0,44;-;11.1%;15;EVITAR;15;EVITAR;['Volatilidade alta (ATR 4.1%)'];alta;False;1125100;False
AZEV3;7,2;-11,11;-9,21;-29,06;50,7;-0,191;41,4;0,49;21,78;485,4;108,3;-;1,93;-;-111.2%;15;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 21.8%)', 'Small Cap (potencial alto)'];baixa;True;964700;False
MDIA3;17,16;1,6;1,36;-0,23;49,8;-0,021;45,9;1,13;2,23;2,7;67,8;8.9;0,68;-;7.8%;15;EVITAR;10;EVITAR;['Small Cap (potencial alto)'];baixa;True;858400;False
PNVL3;13,28;0,3;2,63;15,48;66,2;0,019;80,2;1,13;3,3;51,6;22,7;14.6;1,51;-;10.8%;15;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 3.3%)', 'Small Cap (potencial alto)'];baixa;True;800400;False
AZEV4;1,26;-2,33;-5,26;-25,44;41,1;-0,014;21,1;0,18;13,1;9,6;693,7;-;0,34;-;-111.2%;15;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 13.1%)', 'Small Cap (potencial alto)'];baixa;True;781400;False
SOJA3;8,03;3,08;4,83;20,57;68,3;-0,036;78,8;0,88;3,79;62,9;30,2;27.7;0,84;-;6.3%;15;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 3.8%)', 'Small Cap (potencial alto)'];baixa;True;705300;False
DASA3;3,27;1,24;18,48;24,33;68,3;0,059;115,4;0,71;5,72;155,5;45,9;-;0,6;-;-12.1%;15;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 5.7%)', 'Small Cap (potencial alto)'];baixa;True;675800;False
ARML3;4,52;-0,44;20,21;31,01;73,3;0,06;112,4;0,58;5,15;71,6;39,4;26.6;1,14;-;6.3%;15;EVITAR;5;EVITAR;['Volatilidade alta (ATR 5.1%)', 'Small Cap (potencial alto)'];baixa;True;619300;False
LAVV3;10,7;-1,74;-2,55;9,07;53,3;0,003;60,5;0,79;4,13;17,6;77,4;5.8;1,44;-;24.0%;15;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 4.1%)', 'Small Cap (potencial alto)'];baixa;True;477800;False
ABCB4;25,25;-0,12;2,27;11,14;67,6;0,066;77,7;0,8;1,89;32,3;8,2;4.5;0,9;-;14.9%;15;EVITAR;10;EVITAR;['Small Cap (potencial alto)'];baixa;True;448200;False
PRNR3;19,0;-0,63;6,2;15,5;63,7;0,136;105,7;0,85;3,11;31,7;16,3;26.4;2,26;-;12.2%;15;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 3.1%)', 'Small Cap (potencial alto)'];baixa;True;446600;False
FIQE3;5,12;-1,35;-1,54;11,79;53,0;0,038;67,3;0,63;3,09;53,1;49,5;8.4;1,64;-;18.1%;15;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 3.1%)', 'Small Cap (potencial alto)'];baixa;True;432600;False
BHIA3;0,99;10,0;28,57;141,46;68,2;0,039;92,0;1,59;10,54;241,4;402,0;-;-0,12;-;-;10;EVITAR;30;NEUTRO;['Volatilidade alta (ATR 10.5%)', 'Volume alto (1.6x)'];alta;False;23737300;False
MGLU3;5,9;-1,34;5,92;41,83;62,0;0,033;73,1;0,72;5,74;56,9;91,9;53.6;0,41;-;0.8%;10;EVITAR;15;EVITAR;['Volatilidade alta (ATR 5.7%)'];alta;False;20617100;False
RAIZ4;0,28;3,7;3,7;16,67;56,6;0,002;75,0;0,97;7,35;33,3;353,6;-;-0,26;-;-839.8%;10;EVITAR;15;EVITAR;['Volatilidade alta (ATR 7.3%)'];alta;False;15773400;False
EQTL3;40,54;0,85;2,53;11,59;67,6;0,178;86,5;1,06;2,49;21,6;14,3;72.4;1,95;-;5.0%;10;EVITAR;0;EVITAR;[];alta;False;9610700;False
RENT3;37,9;1,23;6,22;12,46;60,2;0,275;103,3;0,84;3,73;19,4;39,0;12.0;1,54;-;13.0%;10;EVITAR;15;EVITAR;['Volatilidade alta (ATR 3.7%)'];alta;False;7931800;False
MOVI3;8,44;-0,12;7,65;20,06;61,6;0,087;90,2;1,2;4,84;31,1;77,4;7.0;0,87;-;13.2%;10;EVITAR;15;EVITAR;['Volatilidade alta (ATR 4.8%)'];alta;False;7629800;False
TASA4;8,12;-10,67;20,12;54,67;73,1;0,266;91,4;4,92;6,34;100,0;16,9;47.8;0,95;3.0%;2.1%;10;EVITAR;35;NEUTRO;['Volatilidade alta (ATR 6.3%)', '🔥 ALERTA SPIKE: Volume Anômalo (4.9x) e Rompimento Iminente'];alta;False;4834800;True
KLBN4;3,8;0,0;-1,04;2,43;55,5;-0,011;46,8;0,75;1,86;18,5;10,8;126.7;0,49;-;3.7%;10;EVITAR;0;EVITAR;[];alta;False;2420800;False
IGTI11;26,81;-0,52;3,71;13,36;62,7;0,085;81,5;0,83;2,62;21,4;13,5;164.5;1,61;-;13.5%;10;EVITAR;0;EVITAR;[];alta;False;2099300;False
KLBN3;4,05;1,25;-0,25;6,3;59,4;-0,015;62,9;1,28;2,42;26,2;4,7;135.0;0,53;-;3.7%;10;EVITAR;10;EVITAR;['Small Cap (potencial alto)'];baixa;True;843100;False
TFCO4;13,33;0,53;1,76;5,38;51,8;0,088;84,2;0,89;3,19;8,3;36,4;14.2;3,3;-;25.7%;10;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 3.2%)', 'Small Cap (potencial alto)'];baixa;True;731100;False
FESA4;5,69;1,97;-1,22;11,13;54,1;0,01;61,7;0,3;3,15;19,8;56,4;13.9;0,59;-;4.4%;10;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 3.1%)', 'Small Cap (potencial alto)'];baixa;True;508600;False
HBOR3;2,24;-3,03;0,9;14,87;58,7;0,01;76,5;0,67;4,87;35,8;89,9;74.7;0,21;-;2.3%;10;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 4.9%)', 'Small Cap (potencial alto)'];baixa;True;379200;False
CYRE4;25,7;-0,81;3,67;13,37;65,4;0,07;86,9;1,04;3,92;41,7;19,1;-;1,0;-;20.6%;10;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 3.9%)', 'Small Cap (potencial alto)'];baixa;True;345800;False
TASA3;8,11;-8,88;19,44;51,31;73,5;0,263;91,7;5,99;5,85;79,8;16,0;47.7;0,9;3.0%;2.1%;10;EVITAR;45;OBSERVAR;['Volatilidade alta (ATR 5.8%)', '🔥 ALERTA SPIKE: Volume Anômalo (6.0x) e Rompimento Iminente', 'Small Cap (potencial alto)'];baixa;True;293900;True
DESK3;19,35;0,0;-0,51;3,2;64,0;0,009;72,6;0,42;1,38;104,2;1,2;40.3;1,57;-;4.7%;10;EVITAR;10;EVITAR;['Small Cap (potencial alto)'];baixa;True;259000;False
PTBL3;1,6;-5,33;-1,23;3,9;49,4;0,004;48,3;0,43;6,66;23,1;168,8;-;-2,17;-;-440.3%;10;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 6.7%)', 'Small Cap (potencial alto)'];baixa;True;246400;False
SBSP3;27,56;-1,36;2,34;15,51;61,1;0,215;80,5;1,29;2,68;19,7;28,1;11.6;2,15;-;18.8%;5;EVITAR;0;EVITAR;[];alta;False;28666900;False
MBRF3;17,25;2,43;-0,58;-6,55;49,6;-0,128;35,3;1,45;3,75;19,0;55,5;61.6;2,09;-;0.9%;5;EVITAR;15;EVITAR;['Volatilidade alta (ATR 3.7%)'];alta;False;6644000;False
BRKM5;4,32;-2,92;-19,1;-8,67;39,3;-0,009;33,1;0,58;8,71;22,7;219,0;-;-0,27;-;-;5;EVITAR;15;EVITAR;['Volatilidade alta (ATR 8.7%)'];alta;False;4812400;False
ENGI11;53,03;0,42;2,91;16,75;71,5;0,192;82,1;0,92;2,5;27,3;10,5;38.4;1,04;-;9.4%;5;EVITAR;-20;EVITAR;[];alta;False;3350300;False
BRAP4;21,32;1,96;-0,74;-0,79;46,1;-0,155;23,0;1,56;2,75;43,3;20,2;15.2;1,04;-;7.0%;5;EVITAR;15;EVITAR;['Volume alto (1.6x)'];alta;False;3330000;False
SBFG3;8,6;0,58;0,0;5,13;48,2;-0,003;48,8;0,63;4,38;8,7;77,7;4.8;0,62;-;13.7%;5;EVITAR;15;EVITAR;['Volatilidade alta (ATR 4.4%)'];alta;False;1794900;False
IRBR3;63,33;-0,16;3,87;23,79;71,7;0,233;81,4;1,21;2,88;42,2;2,7;21.5;0,97;-;4.6%;5;EVITAR;-20;EVITAR;[];alta;False;1119700;False
LJQQ3;1,35;0,0;3,85;22,73;60,1;0,007;82,5;0,52;5,76;43,6;107,4;-;0,96;-;-50.6%;5;EVITAR;15;EVITAR;['Volatilidade alta (ATR 5.8%)'];alta;False;1032400;False
USIM3;6,56;-0,76;-3,53;-4,51;46,5;-0,037;26,4;0,74;4,77;56,2;66,9;-;0,39;-;-8.1%;5;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 4.8%)', 'Small Cap (potencial alto)'];baixa;True;847400;False
SAPR11;34,81;-1,53;1,34;4,85;52,1;0,061;59,5;0,5;2,87;11,8;40,0;43.0;0,87;-;3.8%;5;EVITAR;10;EVITAR;['Small Cap (potencial alto)'];baixa;True;780000;False
MDNE3;24,99;-1,03;-1,42;6,02;50,6;-0,041;47,6;0,49;4,24;23,0;37,2;4.2;1,13;-;28.0%;5;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 4.2%)', 'Small Cap (potencial alto)'];baixa;True;679100;False
AZTE3;1,36;0,0;-6,85;-10,53;45,6;-0,022;24,2;0,18;10,91;29,5;319,1;4.4;0,19;-;-;5;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 10.9%)', 'Small Cap (potencial alto)'];baixa;True;351400;False
MEAL3;1,01;3,06;14,77;53,03;82,1;0,028;93,9;1,1;5,71;80,4;37,6;-;0,38;-;-19.4%;5;EVITAR;-45;EVITAR;['Volatilidade alta (ATR 5.7%)', 'Small Cap (potencial alto)', '⚠️ Movimento extremo já realizado — risco de perseguir preço'];baixa;True;340600;False
CSAN3;3,74;-0,27;5,65;6,86;51,7;-0,004;46,6;0,61;4,52;21,0;84,5;-;2,97;-;-27.2%;0;EVITAR;15;EVITAR;['Volatilidade alta (ATR 4.5%)'];alta;False;21969500;False
QUAL3;1,69;-1,17;6,29;3,68;59,2;0,021;87,3;1,03;4,95;23,4;66,0;24.1;0,36;-;2.1%;0;EVITAR;15;EVITAR;['Volatilidade alta (ATR 5.0%)'];alta;False;4110600;False
GFSA3;0,26;4,0;0,0;13,04;50,1;0,012;75,8;0,64;14,74;30,0;4434,6;-;0,0;-;-34.7%;0;EVITAR;15;EVITAR;['Volatilidade alta (ATR 14.7%)'];alta;False;3807400;False
PLPL3;7,01;3,24;4,47;3,09;50,1;-0,012;46,8;1,33;5,36;11,1;145,9;4.6;1,27;-;31.8%;0;EVITAR;15;EVITAR;['Volatilidade alta (ATR 5.4%)'];alta;False;3188900;False
RIAA3;7,26;3,86;4,01;6,45;52,4;0,026;72,8;0,91;4,23;18,2;49,2;2.4;0,67;-;28.0%;0;EVITAR;15;EVITAR;['Volatilidade alta (ATR 4.2%)'];alta;False;1594400;False
SEQL3;0,07;0,0;0,0;0,0;52,4;0,0;60,5;0,42;18,33;40,0;20900,0;-;-1,75;-;-;0;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 18.3%)', 'Small Cap (potencial alto)'];baixa;True;885000;False
VVEO3;0,81;0,0;5,19;24,62;60,2;0,003;74,5;0,28;6,25;44,6;129,6;4.5;0,14;-;3.2%;0;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 6.2%)', 'Small Cap (potencial alto)'];baixa;True;267200;False
USIM5;7,08;2,46;-2,48;-0,56;45,9;-0,033;30,2;0,84;4,68;68,2;72,0;-;0,42;-;-8.1%;-5;EVITAR;15;EVITAR;['Volatilidade alta (ATR 4.7%)'];alta;False;9124300;False
CSMG3;56,3;-0,61;-1,22;3,65;48,3;0,261;63,7;1,09;2,79;79,3;19,9;16.5;2,41;-;15.0%;-5;EVITAR;0;EVITAR;[];alta;False;4239500;False
ORVR3;17,08;-0,7;0,0;6,55;51,7;0,036;58,8;0,72;2,71;30,4;24,3;100.5;0,65;-;2.4%;-5;EVITAR;0;EVITAR;[];alta;False;1873200;False
PINE4;11,88;0,68;-0,83;12,93;56,3;0,082;80,5;0,82;4,14;56,2;33,1;4.9;1,68;-;40.8%;-5;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 4.1%)', 'Small Cap (potencial alto)'];baixa;True;833700;False
BRAV3;17,89;2,82;-0,11;-1,43;47,0;-0,011;48,7;0,76;3,25;35,4;23,8;178.9;0,68;-;0.4%;-10;EVITAR;15;EVITAR;['Volatilidade alta (ATR 3.3%)'];alta;False;3016800;False
HBSA3;3,4;0,59;3,98;-2,02;53,6;-0,006;50,2;0,38;2,84;16,8;29,1;170.0;2,21;-;2.2%;-20;EVITAR;10;EVITAR;['Small Cap (potencial alto)'];baixa;True;644300;False
