ticker;preco;var_1d;var_5d;var_20d;rsi;macd_hist;bb_pct;vol_ratio;atr_pct;dist_min52;dist_max52;pl;pvp;dy;roe;score;classificacao;liquidez;gema;volume_dia
MDNE3;23,51;3,52;1,38;-6,82;42,3;-0,027;30,4;0,64;3,96;20,8;45,8;4.0;1,15;-;28.0%;0;EVITAR;baixa;True;690200
TRIS3;4,55;0,44;7,06;10,71;61,0;0,041;98,0;1,43;4,09;18,2;67,9;4.9;0,72;-;12.5%;0;EVITAR;baixa;True;440200
NATU3;8,23;8,01;7,02;-1,79;52,3;-0,015;59,6;3,05;3,59;15,4;35,5;-;0,9;-;-2.5%;-5;EVITAR;alta;False;14870600
BPAC11;51,85;3,99;1,67;-3,77;46,5;-0,241;39,1;1,14;3,07;25,3;24,5;84.4;3,11;-;24.4%;-5;EVITAR;alta;False;13318100
AZEV4;1,73;17,69;14,57;40,65;52,7;-0,017;51,5;2,21;16,04;50,4;582,1;-;0,46;-;-111.2%;-5;EVITAR;alta;False;13120700
CVCB3;1,56;3,31;16,42;16,42;61,8;0,017;93,3;0,8;6,47;47,2;78,8;52.0;1,7;-;-33.3%;-5;EVITAR;alta;False;12358000
USIM5;6,55;7,91;3,64;-22,76;35,4;-0,027;32,5;1,01;4,98;67,1;86,0;-;0,39;-;-8.1%;-5;EVITAR;alta;False;10435000
HBSA3;3,48;2,96;8,41;1,75;61,9;0,042;108,3;1,37;3,21;19,6;26,1;174.0;2,36;-;2.2%;-5;EVITAR;alta;False;2236000
BRAP4;21,03;2,99;3,8;-2,64;48,2;-0,043;43,7;0,82;2,62;50,9;21,9;15.0;1,08;-;7.0%;-5;EVITAR;alta;False;1421000
BRSR6;13,36;1,75;0,53;-4,78;42,8;-0,033;31,0;0,94;2,38;33,9;39,4;3.3;0,46;-;14.5%;-5;EVITAR;alta;False;1186700
JSLG3;5,24;5,22;3,76;-4,55;47,5;-0,006;43,0;1,09;4,81;39,7;68,3;-;1,26;-;-7.0%;-5;EVITAR;baixa;True;968900
AMAR3;0,63;0,0;34,04;5,0;60,8;0,01;89,9;2,7;7,18;40,0;117,5;-;1,44;-;-130.6%;-5;EVITAR;baixa;True;877300
ENJU3;0,77;0,0;1,32;-3,75;47,4;0,002;52,4;0,8;7,28;22,2;38,9;-;0,52;-;-5.8%;-5;EVITAR;baixa;True;864200
BMGB4;5,08;2,21;0,79;-4,15;45,8;-0,015;37,6;0,89;2,73;58,8;14,6;3.9;0,65;-;14.0%;-5;EVITAR;baixa;True;859400
MTRE3;2,98;3,11;2,76;2,72;55,0;0,023;114,0;1,3;3,15;7,1;37,8;4.8;0,31;-;9.4%;-5;EVITAR;baixa;True;829800
PRNR3;16,76;4,55;1,76;-11,13;39,6;-0,208;25,8;1,49;4,04;16,1;31,8;23.6;1,73;-;12.2%;-5;EVITAR;baixa;True;779100
USIM3;5,82;8,18;4,11;-23,22;35,2;-0,011;33,3;1,05;4,99;38,6;88,1;-;0,35;-;-8.1%;-5;EVITAR;baixa;True;711200
ABCB4;22,74;1,97;0,49;-4,25;42,1;-0,095;31,3;1,14;1,98;20,2;20,2;4.1;0,81;-;14.9%;-5;EVITAR;baixa;True;506700
PNVL3;11,51;3,79;2,31;0,0;50,6;-0,077;41,0;0,59;3,67;31,4;41,6;12.6;1,26;-;10.8%;-5;EVITAR;baixa;True;428800
MEAL3;0,69;1,47;7,81;6,15;53,9;0,023;97,7;1,56;5,18;23,2;113,0;-;0,23;-;-19.0%;-5;EVITAR;baixa;True;326800
OIBR3;0,1;11,11;-9,09;-23,08;41,1;-0,002;20,8;0,4;5,3;150,0;560,0;-;-0,0;-;-;-5;EVITAR;baixa;True;261800
B3SA3;15,09;5,23;2,86;-2,27;52,2;-0,031;52,1;1,25;3,3;31,2;32,7;15.1;4,03;-;27.7%;-10;EVITAR;alta;False;43462000
BRAV3;18,8;0,0;2,29;-8,91;45,3;-0,019;38,7;0,52;3,39;42,3;17,8;188.0;0,71;-;0.4%;-10;EVITAR;alta;False;4302400
CSAN3;3,64;8,01;9,97;-4,21;51,3;-0,008;50,2;1,24;5,24;17,8;120,6;-;2,89;-;-27.2%;-15;EVITAR;alta;False;37639200
AZTE3;1,45;17,89;3,57;11,54;51,7;-0,001;55,5;1,41;12,1;38,1;293,1;-;0,2;-;-3.9%;-15;EVITAR;alta;False;1906600
DASA3;2,58;12,66;22,27;-15,96;50,3;-0,029;49,9;1,32;7,42;111,5;84,9;-;0,47;-;-12.1%;-15;EVITAR;alta;False;1770000
ARML3;3,3;5,43;8,2;1,85;52,8;-0,009;53,4;1,26;6,01;25,2;90,9;19.4;0,84;-;6.3%;-15;EVITAR;alta;False;1459300
