ticker;preco;var_1d;var_5d;var_20d;rsi;macd_hist;bb_pct;vol_ratio;atr_pct;dist_min52;dist_max52;pl;pvp;dy;roe;score;classificacao;score_trader;classificacao_trader;sinais_trader;liquidez;gema;volume_dia;alerta_spike
EVEN3;4,18;3,72;1,95;-2,34;44,4;0,014;37,8;0,26;4,16;6,1;104,1;3.4;0,43;-;11.1%;15;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 4.2%)', 'Small Cap (potencial alto)'];baixa;True;319700;False
BRSR6;15,09;1,48;0,73;14,6;64,8;0,033;73,7;0,11;2,45;43,9;21,6;3.8;0,52;-;14.5%;15;EVITAR;10;EVITAR;['Small Cap (potencial alto)'];baixa;True;312900;False
AZEV3;7,87;7,22;-4,61;-5,64;53,5;-0,178;47,5;0,16;19,75;539,8;90,6;-;2,11;-;-111.2%;15;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 19.7%)', 'Small Cap (potencial alto)'];baixa;True;267200;False
AXIA7;54,66;1,6;-0,71;6,14;54,5;-0,134;55,1;0,1;2,72;15,9;19,4;-;1,28;-;10.0%;15;EVITAR;10;EVITAR;['Small Cap (potencial alto)'];baixa;True;236100;False
MGLU3;5,95;1,71;6,82;43,03;63,6;0,044;77,0;0,37;5,81;58,2;90,3;54.1;0,41;-;0.8%;10;EVITAR;15;EVITAR;['Volatilidade alta (ATR 5.8%)'];alta;False;10287800;False
AMBP3;0,18;12,5;28,57;20,0;68,5;0,003;100,8;2,19;4,85;28,6;7844,4;-;0,27;-;-1.3%;10;EVITAR;30;NEUTRO;['Volatilidade alta (ATR 4.9%)', 'Volume alto (2.2x)'];alta;False;7624400;False
RENT3;37,53;3,67;5,45;10,64;58,4;0,232;95,9;0,34;3,69;18,2;40,4;11.9;1,53;-;13.0%;10;EVITAR;15;EVITAR;['Volatilidade alta (ATR 3.7%)'];alta;False;3099000;False
MOVI3;8,29;5,07;6,28;16,43;59,7;0,069;86,9;0,52;4,87;28,7;80,6;6.9;0,85;-;13.2%;10;EVITAR;15;EVITAR;['Volatilidade alta (ATR 4.9%)'];alta;False;3077500;False
KLBN4;3,83;-0,78;0,79;4,08;59,7;-0,006;61,0;0,52;1,83;19,4;9,9;127.7;0,5;-;3.7%;10;EVITAR;0;EVITAR;[];alta;False;1657100;False
IGTI11;26,67;1,72;3,53;13,1;62,5;0,056;80,8;0,45;2,66;20,7;14,1;163.6;1,6;-;13.5%;10;EVITAR;0;EVITAR;[];alta;False;1069500;False
PLPL3;6,79;3,19;1,19;-1,59;46,2;-0,038;28,9;0,32;5,41;7,6;153,8;4.5;1,23;-;31.8%;10;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 5.4%)', 'Small Cap (potencial alto)'];baixa;True;727200;False
PSSA3;49,37;0,53;-1,34;6,01;45,4;-0,026;40,5;0,41;2,34;15,1;12,5;8.7;1,96;-;24.2%;10;EVITAR;10;EVITAR;['Small Cap (potencial alto)'];baixa;True;613400;False
LOGG3;24,9;1,55;6,41;6,68;55,6;0,095;80,9;1,23;3,19;53,7;14,5;5.8;0,62;-;10.5%;10;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 3.2%)', 'Small Cap (potencial alto)'];baixa;True;578400;False
KLBN3;3,99;-1,48;-0,5;3,91;55,3;-0,015;51,1;0,6;2,35;24,4;6,3;133.0;0,52;-;3.7%;10;EVITAR;10;EVITAR;['Small Cap (potencial alto)'];baixa;True;387100;False
FESA4;5,61;-0,18;-1,23;11,53;51,2;0,016;56,1;0,17;3,25;18,1;58,6;13.7;0,58;-;4.4%;10;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 3.2%)', 'Small Cap (potencial alto)'];baixa;True;291400;False
POSI3;3,46;1,17;-0,57;1,76;50,9;0,011;67,6;0,32;3,17;8,8;38,7;38.4;0,31;-;0.8%;10;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 3.2%)', 'Small Cap (potencial alto)'];baixa;True;232900;False
LREN3;11,53;3,22;2,85;4,91;50,6;0,102;81,0;0,42;3,66;10,0;38,5;7.7;1,07;-;14.5%;5;EVITAR;15;EVITAR;['Volatilidade alta (ATR 3.7%)'];alta;False;7356200;False
SBFG3;8,53;5,57;-2,4;4,02;46,8;-0,019;45,1;0,92;4,47;7,8;79,2;4.7;0,61;-;13.7%;5;EVITAR;15;EVITAR;['Volatilidade alta (ATR 4.5%)'];alta;False;2508800;False
LJQQ3;1,34;7,2;3,08;28,85;59,4;0,006;81,1;0,72;5,8;42,6;109,0;-;0,95;-;-50.6%;5;EVITAR;15;EVITAR;['Volatilidade alta (ATR 5.8%)'];alta;False;1347200;False
BRKM5;4,39;-0,45;-13,75;-13,41;40,1;0,005;35,9;0,2;8,82;24,7;213,9;-;-0,28;-;-;5;EVITAR;15;EVITAR;['Volatilidade alta (ATR 8.8%)'];alta;False;1192500;False
AUAU3;4,22;0,48;4,46;31,06;70,5;0,032;80,5;0,13;3,91;51,0;2,4;-;1,14;-;9.1%;5;EVITAR;5;EVITAR;['Volatilidade alta (ATR 3.9%)', 'Small Cap (potencial alto)'];baixa;True;544000;False
AZTE3;1,36;2,26;-15,53;-6,21;45,6;-0,021;21,6;0,22;11,41;29,5;319,1;4.4;0,19;-;-;5;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 11.4%)', 'Small Cap (potencial alto)'];baixa;True;436900;False
PINE4;11,74;1,03;0,6;12,78;54,3;0,081;74,6;0,33;4,2;54,3;34,7;4.8;1,66;-;40.8%;5;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 4.2%)', 'Small Cap (potencial alto)'];baixa;True;323000;False
MEAL3;0,97;0,0;10,23;40,58;79,9;0,028;92,9;0,89;5,93;73,2;43,3;-;0,37;-;-19.4%;5;EVITAR;-45;EVITAR;['Volatilidade alta (ATR 5.9%)', 'Small Cap (potencial alto)', '⚠️ Movimento extremo já realizado — risco de perseguir preço'];baixa;True;260600;False
RAIZ4;0,27;3,85;0,0;12,5;52,4;0,002;64,1;0,39;7,64;28,6;370,4;-;-0,25;-;-839.8%;0;EVITAR;15;EVITAR;['Volatilidade alta (ATR 7.6%)'];alta;False;5984600;False
EQTL3;40,09;1,31;1,55;12,08;65,0;0,16;81,5;0,26;2,51;20,3;15,5;71.6;1,93;-;5.0%;0;EVITAR;0;EVITAR;[];alta;False;2344500;False
SIMH3;8,22;7,73;9,31;34,53;63,7;0,071;88,3;0,55;5,2;47,0;77,7;-;0,82;-;-0.2%;0;EVITAR;15;EVITAR;['Volatilidade alta (ATR 5.2%)'];alta;False;1893700;False
BHIA3;0,83;2,47;6,41;93,02;60,1;0,029;75,5;0,12;11,07;186,2;498,8;-;-0,1;-;-;0;EVITAR;15;EVITAR;['Volatilidade alta (ATR 11.1%)'];alta;False;1617200;False
BRAV3;17,33;-0,12;-2,37;-7,82;39,9;-0,046;21,7;0,17;3,28;31,2;27,8;173.5;0,66;-;0.4%;0;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 3.3%)', 'Small Cap (potencial alto)'];baixa;True;656900;False
QUAL3;1,7;3,03;13,33;5,59;60,6;0,02;94,3;0,18;4,77;24,1;65,0;24.3;0,36;-;2.1%;0;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 4.8%)', 'Small Cap (potencial alto)'];baixa;True;656100;False
PRNR3;18,89;4,19;5,3;12,71;63,7;0,093;104,0;1,33;3,14;30,9;16,9;26.6;2,25;-;12.2%;0;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 3.1%)', 'Small Cap (potencial alto)'];baixa;True;650500;False
SEQL3;0,07;0,0;0,0;16,67;52,4;0,0;60,5;0,16;18,64;40,0;20900,0;-;-1,75;-;-;0;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 18.6%)', 'Small Cap (potencial alto)'];baixa;True;320000;False
VVEO3;0,81;2,53;3,85;26,56;60,2;0,004;76,1;0,35;6,54;44,6;129,6;4.5;0,14;-;3.2%;0;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 6.5%)', 'Small Cap (potencial alto)'];baixa;True;316700;False
CSAN3;3,67;0,55;1,66;0,82;48,9;-0,013;35,6;0,18;4,59;18,8;88,0;-;2,91;-;-27.2%;-5;EVITAR;15;EVITAR;['Volatilidade alta (ATR 4.6%)'];alta;False;6203400;False
CSMG3;56,74;0,37;-0,23;4,11;49,3;0,283;71,7;0,36;2,79;79,9;19,5;16.6;2,43;-;15.0%;-5;EVITAR;0;EVITAR;[];alta;False;1326400;False
ORVR3;17,13;1,42;-2,11;7,4;52,9;0,042;63,8;0,22;2,71;30,8;23,9;100.8;0,66;-;2.4%;-5;EVITAR;10;EVITAR;['Small Cap (potencial alto)'];baixa;True;539700;False
ENJU3;0,76;-1,3;0,0;-1,3;48,1;0,002;47,6;0,48;4,76;20,6;40,8;-;0,75;-;-16.9%;-5;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 4.8%)', 'Small Cap (potencial alto)'];baixa;True;283500;False
GFSA3;0,27;3,85;0,0;22,73;52,2;0,015;84,9;0,23;14,72;35,0;4266,7;-;0,0;-;-34.7%;-10;EVITAR;15;EVITAR;['Volatilidade alta (ATR 14.7%)'];alta;False;1235900;False
MDNE3;25,17;3,84;1,86;7,06;51,8;-0,065;56,2;0,44;4,29;23,8;36,2;4.3;1,14;-;28.0%;-10;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 4.3%)', 'Small Cap (potencial alto)'];baixa;True;587600;False
