ticker;preco;var_1d;var_5d;var_20d;rsi;macd_hist;bb_pct;vol_ratio;atr_pct;dist_min52;dist_max52;pl;pvp;dy;roe;score;classificacao;score_trader;classificacao_trader;sinais_trader;liquidez;gema;volume_dia;alerta_spike
PMAM3;0,4;-4,76;-55,56;150,0;52,8;0,013;59,7;1,01;34,53;344,4;268,6;-;-0,01;-;-;15;EVITAR;15;EVITAR;['Volatilidade alta (ATR 34.5%)'];alta;False;23698800;False
LREN3;11,23;-2,35;-1,92;4,66;44,7;0,11;59,4;0,87;3,92;7,2;44,0;7.5;1,04;-;14.5%;15;EVITAR;15;EVITAR;['Volatilidade alta (ATR 3.9%)'];alta;False;15214700;False
CEAB3;8,92;-3,25;-4,7;19,89;49,8;0,077;58,5;1,25;4,88;24,1;101,8;4.8;0,7;-;15.5%;15;EVITAR;15;EVITAR;['Volatilidade alta (ATR 4.9%)'];alta;False;12690200;False
GGBR4;25,4;-0,78;-2,35;11,84;56,1;0,082;67,7;0,96;3,4;60,6;3,3;22.1;0,93;-;4.2%;15;EVITAR;15;EVITAR;['Volatilidade alta (ATR 3.4%)'];alta;False;9680600;False
GOAU4;11,33;-1,05;-1,56;10,43;58,2;0,058;71,2;0,95;3,29;67,3;3,3;18.9;0,78;-;4.2%;15;EVITAR;15;EVITAR;['Volatilidade alta (ATR 3.3%)'];alta;False;9379900;False
PCAR3;3,05;-7,29;5,17;13,38;57,5;0,036;74,5;1,37;5,67;117,9;50,8;-;3,67;-;-129.4%;15;EVITAR;15;EVITAR;['Volatilidade alta (ATR 5.7%)'];alta;False;7402800;False
NATU3;8,12;2,53;-4,58;6,7;43,3;-0,102;26,5;0,84;4,28;13,9;37,3;-;0,89;-;-2.5%;15;EVITAR;15;EVITAR;['Volatilidade alta (ATR 4.3%)'];alta;False;6396500;False
AUAU3;4,16;-0,48;4,26;30,41;68,3;0,033;79,4;0,82;4,11;48,9;3,8;-;1,12;-;9.1%;15;EVITAR;15;EVITAR;['Volatilidade alta (ATR 4.1%)'];alta;False;3866900;False
AZZA3;14,43;-3,99;-15,12;-6,18;37,3;-0,107;20,5;1,13;5,6;0,8;113,9;2.9;0,36;-;4.0%;15;EVITAR;15;EVITAR;['Volatilidade alta (ATR 5.6%)'];alta;False;3708300;False
YDUQ3;10,56;4,55;4,66;42,51;75,3;0,101;88,7;0,68;3,89;50,4;44,8;25.1;0,92;-;3.8%;15;EVITAR;-55;EVITAR;['Volatilidade alta (ATR 3.9%)', '⚠️ Movimento extremo já realizado — risco de perseguir preço'];alta;False;3551600;False
ALOS3;28,74;0,98;-1,14;13,23;61,8;0,069;71,6;0,74;2,39;36,5;12,8;15.1;1,12;-;7.6%;15;EVITAR;0;EVITAR;[];alta;False;3490200;False
SLCE3;17,55;-1,13;-4,77;22,47;64,6;0,032;73,1;0,71;3,28;39,5;11,0;27.9;1,61;-;7.0%;15;EVITAR;15;EVITAR;['Volatilidade alta (ATR 3.3%)'];alta;False;2976400;False
KLBN11;19,51;0,57;-0,31;9,85;66,5;-0,024;72,4;0,65;1,84;21,7;8,9;29.5;2,53;-;3.7%;15;EVITAR;0;EVITAR;[];alta;False;2938600;False
ENGI11;52,12;-0,17;0,6;17,68;67,8;0,281;76,4;0,77;2,58;25,1;12,4;37.8;1,02;-;9.4%;15;EVITAR;0;EVITAR;[];alta;False;2818900;False
AURE3;12,32;5,57;1,82;21,98;67,0;0,073;87,3;0,93;3,07;23,8;19,0;-;1,12;-;-7.7%;15;EVITAR;15;EVITAR;['Volatilidade alta (ATR 3.1%)'];alta;False;2611900;False
EMBJ3;96,82;1,61;1,04;-4,22;57,3;-0,223;66,0;0,47;2,74;42,7;8,6;30.5;3,85;-;12.2%;15;EVITAR;0;EVITAR;[];alta;False;2183000;False
MLAS3;1,85;1,65;-0,54;8,82;53,2;-0,008;52,7;0,98;4,16;131,1;7,6;5.0;0,46;-;9.8%;15;EVITAR;15;EVITAR;['Volatilidade alta (ATR 4.2%)'];alta;False;1916600;False
LJQQ3;1,26;-8,03;-5,26;20,0;53,4;0,011;60,2;0,9;6,23;34,0;127,8;-;0,89;-;-50.6%;15;EVITAR;15;EVITAR;['Volatilidade alta (ATR 6.2%)'];alta;False;1853800;False
MDNE3;24,31;-2,29;-7,14;4,92;45,3;-0,037;35,0;1,2;4,43;19,6;41,0;4.1;1,1;-;28.0%;15;EVITAR;15;EVITAR;['Volatilidade alta (ATR 4.4%)'];alta;False;1311500;False
DXCO3;5,52;-0,9;-1,78;10,84;57,7;0,001;66,1;0,72;3,28;24,6;12,7;-;0,72;-;0.7%;15;EVITAR;15;EVITAR;['Volatilidade alta (ATR 3.3%)'];alta;False;1299800;False
FIQE3;5,16;0,98;1,18;15,18;55,7;0,057;77,3;1,04;3,27;54,3;48,3;8.5;1,65;-;18.1%;15;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 3.3%)', 'Small Cap (potencial alto)'];baixa;True;807100;False
IRBR3;62,5;2,83;3,46;25,65;69,7;0,347;79,3;0,69;2,86;40,3;3,6;21.3;0,96;-;4.6%;15;EVITAR;10;EVITAR;['Small Cap (potencial alto)'];baixa;True;577700;False
BMGB4;6,03;0,0;-0,5;22,53;67,7;0,039;73,8;0,43;3,04;77,1;2,5;4.6;0,77;-;14.0%;15;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 3.0%)', 'Small Cap (potencial alto)'];baixa;True;570200;False
SOJA3;7,63;-0,13;-1,29;20,73;62,8;-0,038;63,0;0,63;4,07;54,8;37,0;26.3;0,81;-;4.6%;15;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 4.1%)', 'Small Cap (potencial alto)'];baixa;True;515600;False
JSLG3;6,09;-1,62;1,5;17,57;61,8;0,045;77,1;0,49;4,38;57,3;44,8;-;1,47;-;-7.0%;15;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 4.4%)', 'Small Cap (potencial alto)'];baixa;True;440500;False
AZEV3;7,36;2,08;7,6;24,75;51,9;-0,225;42,4;0,24;22,17;498,4;103,8;-;1,98;-;-111.2%;15;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 22.2%)', 'Small Cap (potencial alto)'];baixa;True;411500;False
LOGG3;24,45;1,96;-0,73;6,96;51,7;0,031;64,8;0,98;3,21;50,9;16,6;5.7;0,61;-;10.5%;15;EVITAR;45;OBSERVAR;['MACD cruzou para positivo', 'Volatilidade alta (ATR 3.2%)', 'Small Cap (potencial alto)'];baixa;True;400600;False
ABCB4;24,92;1,05;-0,32;12,25;65,9;0,094;75,2;0,67;1,9;30,5;9,7;4.5;0,88;-;14.9%;15;EVITAR;10;EVITAR;['Small Cap (potencial alto)'];baixa;True;365800;False
DASA3;2,81;-0,71;1,44;31,31;55,4;0,022;76,4;0,37;5,92;119,5;69,8;-;0,51;-;-12.1%;15;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 5.9%)', 'Small Cap (potencial alto)'];baixa;True;348800;False
TUPY3;15,94;0,57;-0,44;10,16;57,8;0,041;76,1;0,67;3,1;50,5;3,5;-;0,91;-;-28.2%;15;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 3.1%)', 'Small Cap (potencial alto)'];baixa;True;284300;False
TRIS3;4,85;-3,39;-3,19;7,3;55,8;-0,015;52,9;0,75;3,89;26,0;57,5;4.7;0,74;-;12.5%;15;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 3.9%)', 'Small Cap (potencial alto)'];baixa;True;218000;False
MGLU3;5,88;-1,01;-1,01;45,19;63,3;0,069;77,4;0,75;6,04;56,4;92,6;53.5;0,41;-;0.8%;10;EVITAR;15;EVITAR;['Volatilidade alta (ATR 6.0%)'];alta;False;21764300;False
RAIZ4;0,26;-7,14;-7,14;18,18;48,1;0,003;55,1;0,84;8,29;23,8;415,4;-;-0,24;-;-839.8%;10;EVITAR;15;EVITAR;['Volatilidade alta (ATR 8.3%)'];alta;False;10428700;False
ENEV3;27,19;0,7;-1,77;8,33;57,4;-0,014;63,7;0,48;2,56;69,6;3,5;54.4;2,56;-;7.1%;10;EVITAR;0;EVITAR;[];alta;False;5040800;False
MOVI3;7,96;-0,5;-1,73;18,45;54,9;0,073;71,3;0,78;5,06;23,6;88,1;6.6;0,82;-;13.2%;10;EVITAR;15;EVITAR;['Volatilidade alta (ATR 5.1%)'];alta;False;4728900;False
EQTL3;39,49;-0,18;-1,52;13,38;62,1;0,22;74,1;0,43;2,54;18,5;17,3;70.5;1,9;-;5.0%;10;EVITAR;0;EVITAR;[];alta;False;4295800;False
VIVT3;31,0;0,94;1,77;4,44;56,7;0,235;97,2;0,83;1,94;7,3;32,5;15.1;1,51;-;9.9%;10;EVITAR;0;EVITAR;[];alta;False;3964800;False
QUAL3;1,63;-1,21;9,4;0,62;55,7;0,012;77,1;0,69;5,02;19,0;72,1;23.3;0,34;-;2.1%;10;EVITAR;15;EVITAR;['Volatilidade alta (ATR 5.0%)'];alta;False;2587100;False
KLBN4;3,87;1,31;0,78;9,63;67,1;-0,003;79,6;0,73;1,8;20,7;8,8;129.0;0,5;-;3.7%;10;EVITAR;0;EVITAR;[];alta;False;2410800;False
IGTI11;26,13;1,04;-1,51;13,36;59,0;0,06;70,0;0,46;2,73;18,3;16,4;160.3;1,57;-;13.5%;10;EVITAR;0;EVITAR;[];alta;False;1059100;False
VULC3;13,39;-4,01;1,06;-1,54;48,1;0,069;52,6;0,36;3,21;5,3;51,1;4.4;1,68;-;37.1%;10;EVITAR;15;EVITAR;['Volatilidade alta (ATR 3.2%)'];alta;False;1034600;False
SAPR4;6,79;2,26;-2,02;8,81;52,1;0,015;63,9;0,79;2,73;10,0;35,9;24.2;0,17;-;3.8%;10;EVITAR;10;EVITAR;['Small Cap (potencial alto)'];baixa;True;997700;False
FESA4;5,6;-1,93;-4,27;14,99;51,3;0,037;60,2;0,35;3,26;17,9;58,9;13.7;0,58;-;4.4%;10;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 3.3%)', 'Small Cap (potencial alto)'];baixa;True;577000;False
RANI3;8,0;-0,12;1,91;3,49;58,1;0,042;89,6;0,52;2,1;6,4;21,3;14.0;1,28;-;9.2%;10;EVITAR;10;EVITAR;['Small Cap (potencial alto)'];baixa;True;337100;False
KLBN3;4,04;1,0;-2,18;11,29;61,6;-0,008;66,7;0,34;2,2;25,9;5,0;134.7;0,52;-;3.7%;10;EVITAR;10;EVITAR;['Small Cap (potencial alto)'];baixa;True;214700;False
SBSP3;27,4;1,14;0,4;14,74;62,2;0,268;81,9;0,66;2,77;19,0;28,9;11.5;2,14;-;18.8%;5;EVITAR;0;EVITAR;[];alta;False;15251600;False
USIM5;6,88;-2,13;-10,07;11,33;40,7;-0,025;28,3;0,72;5,02;63,4;77,0;-;0,41;-;-8.1%;5;EVITAR;15;EVITAR;['Volatilidade alta (ATR 5.0%)'];alta;False;8090700;False
RAIL3;15,08;1,55;0,87;9,67;60,5;-0,004;81,5;0,65;3,0;24,0;14,9;22.8;1,93;-;8.8%;5;EVITAR;0;EVITAR;[];alta;False;7525600;False
BPAC11;61,49;1,08;1,72;21,74;70,4;0,425;81,6;0,59;2,72;40,0;5,0;100.1;3,68;-;24.4%;5;EVITAR;-20;EVITAR;[];alta;False;6056000;False
SMFT3;16,91;-1,23;-4,95;1,33;38,8;0,025;25,1;0,65;3,48;3,2;55,6;15.4;1,71;-;11.7%;5;EVITAR;15;EVITAR;['Volatilidade alta (ATR 3.5%)'];alta;False;5917200;False
FLRY3;21,47;0,56;2,43;17,45;76,8;0,081;85,5;0,43;2,63;66,4;0,7;18.5;2,34;-;12.6%;5;EVITAR;-70;EVITAR;['⚠️ Movimento extremo já realizado — risco de perseguir preço'];alta;False;1884500;False
ORVR3;16,72;-1,12;-5,16;6,63;45,6;0,061;48,7;0,77;2,88;27,6;26,9;98.4;0,64;-;2.4%;5;EVITAR;0;EVITAR;[];alta;False;1783500;False
SAPR11;34,89;2,32;-2,57;8,83;52,7;0,081;66,4;1,02;2,95;12,1;39,6;43.1;0,87;-;3.8%;5;EVITAR;0;EVITAR;[];alta;False;1480400;False
CASH3;5,72;6,12;8,33;13,72;60,7;-0,029;83,4;0,88;4,75;78,2;4,9;-;1,51;-;-20.8%;5;EVITAR;15;EVITAR;['Volatilidade alta (ATR 4.7%)'];alta;False;1433200;False
AMBP3;0,15;0,0;7,14;0,0;49,3;-0,0;45,5;0,3;5,13;7,1;9433,3;-;0,24;-;-1.3%;5;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 5.1%)', 'Small Cap (potencial alto)'];baixa;True;723700;False
PINE4;11,57;-1,95;-1,87;14,55;51,9;0,119;68,3;0,37;4,51;54,0;36,7;4.8;1,63;-;40.8%;5;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 4.5%)', 'Small Cap (potencial alto)'];baixa;True;379400;False
ENJU3;0,76;1,33;-1,3;-5,0;48,2;0,001;48,3;0,52;4,81;20,6;40,8;-;0,75;-;-16.9%;5;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 4.8%)', 'Small Cap (potencial alto)'];baixa;True;345600;False
BHIA3;0,82;9,33;12,33;95,24;59,7;0,033;79,2;0,62;12,09;182,8;519,5;-;-0,1;-;-;0;EVITAR;15;EVITAR;['Volatilidade alta (ATR 12.1%)'];alta;False;8244900;False
GFSA3;0,26;8,33;30,0;23,81;49,9;0,016;83,0;0,54;14,78;30,0;4553,8;-;0,0;-;-34.7%;0;EVITAR;15;EVITAR;['Volatilidade alta (ATR 14.8%)'];alta;False;2554400;False
SIMH3;7,57;-0,79;-4,06;27,23;55,9;0,063;66,8;0,56;5,49;35,4;93,0;-;0,76;-;-0.2%;0;EVITAR;15;EVITAR;['Volatilidade alta (ATR 5.5%)'];alta;False;1847400;False
SEQL3;0,08;14,29;14,29;33,33;61,0;0,001;108,8;0,56;15,96;60,0;19275,0;-;-2,0;-;-;0;EVITAR;15;EVITAR;['Volatilidade alta (ATR 16.0%)'];alta;False;1039300;False
OBTC3;6,92;8,29;-7,73;-1,14;51,6;-0,069;46,1;0,42;7,19;21,2;64,5;-;1,94;-;-;0;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 7.2%)', 'Small Cap (potencial alto)'];baixa;True;865000;False
PTBL3;1,61;0,0;-1,83;18,38;51,1;0,006;57,7;0,88;6,72;23,8;167,1;-;-2,18;-;-440.3%;0;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 6.7%)', 'Small Cap (potencial alto)'];baixa;True;550300;False
VVEO3;0,8;0,0;2,56;23,08;60,9;0,006;76,2;0,51;6,5;42,9;132,5;4.4;0,14;-;3.2%;0;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 6.5%)', 'Small Cap (potencial alto)'];baixa;True;457600;False
PRNR3;17,97;0,96;-1,21;8,58;52,2;0,047;63,2;0,81;3,2;24,5;22,9;25.3;2,14;-;12.2%;0;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 3.2%)', 'Small Cap (potencial alto)'];baixa;True;351000;False
CSAN3;3,66;0,27;-4,94;7,96;48,4;-0,016;39,2;0,69;4,85;18,4;119,4;-;2,9;-;-27.2%;-5;EVITAR;15;EVITAR;['Volatilidade alta (ATR 4.8%)'];alta;False;25480700;False
BRKM5;4,43;-2,21;-16,57;-13,31;40,7;0,053;34,9;0,29;9,4;25,9;211,1;-;-0,28;-;-;-5;EVITAR;15;EVITAR;['Volatilidade alta (ATR 9.4%)'];alta;False;2613400;False
CSMG3;56,26;-0,78;-0,74;2,78;46,7;0,327;62,0;0,48;2,98;78,5;20,5;16.5;2,41;-;15.0%;-5;EVITAR;0;EVITAR;[];alta;False;1889600;False
BRAV3;17,43;-1,69;-7,34;-6,29;40,8;-0,014;21,1;0,58;3,61;32,0;27,1;174.3;0,66;-;0.4%;-10;EVITAR;15;EVITAR;['Volatilidade alta (ATR 3.6%)'];alta;False;2223600;False
