ticker;preco;var_1d;var_5d;var_20d;rsi;macd_hist;bb_pct;vol_ratio;atr_pct;dist_min52;dist_max52;pl;pvp;dy;roe;score;classificacao;liquidez;gema;volume_dia
AXIA7;50,81;-0,06;4,16;-5,66;48,1;-0,071;40,0;0,55;2,71;7,7;28,4;-;1,19;-;7.9%;5;EVITAR;baixa;True;688700
JSLG3;5,69;1,61;0,71;1,97;50,0;0,04;73,7;0,64;3,97;51,7;55,0;-;1,39;-;-6.4%;5;EVITAR;baixa;True;514000
BBAS3;20,93;-0,76;0,82;4,39;58,8;0,11;87,5;0,94;2,14;18,2;31,6;9.4;0,64;-;9.2%;0;EVITAR;alta;False;18426000
WEGE3;45,67;-2,29;5,01;-1,78;53,8;-0,049;55,6;1,78;3,05;35,2;18,9;30.7;11,0;-;30.8%;0;EVITAR;alta;False;13598900
CSAN3;3,9;-0,51;0,52;5,12;53,2;0,016;69,1;0,55;3,9;21,9;105,9;-;4,37;-;-29.9%;0;EVITAR;alta;False;10503700
VAMO3;3,21;-0,62;1,58;13,83;60,6;0,039;86,2;0,64;3,92;19,8;53,9;11.1;1,31;-;12.1%;0;EVITAR;alta;False;6982700
PRIO3;60,54;1,29;6,6;12,24;64,7;0,81;97,3;0,95;2,51;77,1;20,5;18.7;1,84;-;9.7%;0;EVITAR;alta;False;6359200
RCSL4;0,56;3,7;24,44;-8,2;64,5;0,016;109,0;1,03;7,93;119,6;395,1;-;-5,19;-;-;0;EVITAR;alta;False;5679400
PMAM3;0,31;3,33;-8,82;14,81;52,0;0,012;69,2;0,96;16,54;47,6;480,6;-;-0,0;-;-;0;EVITAR;alta;False;5534300
MBRF3;15,59;-2,74;1,96;-6,37;47,2;-0,022;37,4;0,67;4,89;7,6;77,4;47.2;1,91;-;1.8%;0;EVITAR;alta;False;4438100
RAPT4;4,86;0,83;1,67;9,95;55,8;0,039;85,9;0,78;3,46;16,3;53,3;-;0,55;-;-2.5%;0;EVITAR;alta;False;1588100
HBSA3;3,34;-2,91;0,6;-9,49;45,9;-0,014;27,6;0,68;3,85;14,8;31,4;334.0;2,27;-;1.0%;0;EVITAR;baixa;True;671500
B3SA3;15,65;-1,57;1,69;7,12;56,2;0,133;84,9;1,27;2,96;36,1;28,0;17.0;4,3;-;26.7%;-5;EVITAR;alta;False;41089800
MGLU3;4,71;-4,07;-4,27;6,56;42,8;0,065;48,4;0,83;5,38;16,9;143,0;26.2;0,32;-;1.2%;-5;EVITAR;alta;False;16771800
CPLE3;14,88;-0,47;1,92;-1,26;49,4;-0,031;37,1;0,95;2,4;51,3;13,4;16.4;1,85;-;10.8%;-5;EVITAR;alta;False;14743200
AZEV3;2,38;28,65;45,12;-15,0;58,4;0,136;99,5;2,97;11,68;93,5;437,8;-;0,63;-;-145.3%;-5;EVITAR;alta;False;1701500
IGTI11;24,73;-1,87;-3,89;-0,89;45,8;-0,068;23,4;0,65;2,59;23,1;23,0;151.7;1,5;-;15.4%;-5;EVITAR;alta;False;1062700
LAND3;8,19;5,81;6,23;-3,08;51,7;-0,028;56,9;9,54;3,95;16,2;37,6;273.0;1,18;-;0.5%;-10;EVITAR;alta;False;2201300
HBOR3;1,92;-4,0;-7,69;-11,52;42,6;-0,003;31,1;0,52;7,17;16,4;121,6;48.0;0,18;-;2.9%;-10;EVITAR;baixa;True;988700
SAPR11;36,47;-1,11;-2,04;-2,93;44,1;0,002;25,6;0,54;2,57;15,4;33,6;45.1;0,87;-;9.9%;-10;EVITAR;baixa;True;542200
CSNA3;5,3;-1,49;3,92;9,96;52,5;0,093;84,7;1,07;4,47;18,0;113,6;-;0,55;-;-8.3%;-15;EVITAR;alta;False;12179400
